# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.348373088138136611e-01,9.459355436238658932e-01,9.156793830798721778e-01,9.611827157067078797e-01,9.143245614270967270e-01,3.430351826281008432e-01,9.755529731892464973e-01,9.637937519084487370e-01,9.176623296432624421e-01,8.326200905153666731e-01,1.000000000000000000e+00,9.896542878461096482e-01,8.912243262190865378e-01,9.812293541752002968e-01,2.300443421928082266e-01,9.722963309174731394e-01,9.065909226457846692e-01
9.348373088138136611e-01,1.110223024625156540e-16,9.598316741010891606e-01,9.964116927495478837e-01,7.991708604048950448e-01,1.000000000000000000e+00,9.054890844656938720e-01,6.193242545502819496e-01,9.559493609352642807e-01,9.748851993284007866e-01,9.359899146551581284e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.403740376171133786e-01,9.407389796496181678e-01,1.000000000000000000e+00
9.459355436238658932e-01,9.598316741010891606e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.395787215880489152e-01,9.768026899594770551e-01,8.249906772397461729e-01,8.373187205136134459e-01,9.787716121660443580e-01,6.640308445681467608e-01,8.553199559184779810e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.990416296070150803e-01,7.194196780674853020e-01,9.094394105936558503e-01,9.103233885307683293e-01,9.455304427886890295e-01
9.156793830798721778e-01,9.964116927495478837e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.719177868733476222e-01,9.924170822766809064e-01,9.871396588469695255e-01,9.816374719732511300e-01,9.625243264851259806e-01,9.347472318161538229e-01,7.756690129196810446e-01,8.238031571315687085e-01,8.074217736171553916e-01,8.312392576504739061e-01,9.710770835875321971e-01,8.580125745699738182e-01,9.798136429537197545e-01,8.653581829568630646e-01
9.611827157067078797e-01,7.991708604048950448e-01,8.395787215880489152e-01,9.719177868733476222e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.648086741592505344e-01,5.208967358173336448e-01,9.674295980643793369e-01,8.465529866111234369e-01,9.734841999818305558e-01,9.967763790531036783e-01,9.640895307767076705e-01,1.000000000000000000e+00,9.076104276470113863e-01,9.427246517665929249e-01,9.844343855297847945e-01,1.000000000000000000e+00
9.143245614270967270e-01,1.000000000000000000e+00,9.768026899594770551e-01,9.924170822766809064e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.709469800823643526e-01,9.688699867758769901e-01,9.716077614096466641e-01,1.000000000000000000e+00,9.738150293277967329e-01,8.970249870724814611e-01,8.955186397377981056e-01,9.031250525748447666e-01,9.656981517304578100e-01,9.551923883905069079e-01,7.307481833377156288e-01,9.137723519747851242e-01
3.430351826281008432e-01,9.054890844656938720e-01,8.249906772397461729e-01,9.871396588469695255e-01,9.648086741592505344e-01,9.709469800823643526e-01,1.517079524599758700e-01,9.501900501521370890e-01,9.882937244381826414e-01,9.257540978939107212e-01,9.301700506874273078e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.671249254053340572e-01,9.683868542816369551e-01,4.314257193887412467e-01,9.768745525290482012e-01,8.999351253982668108e-01
9.755529731892464973e-01,6.193242545502819496e-01,8.373187205136134459e-01,9.816374719732511300e-01,5.208967358173336448e-01,9.688699867758769901e-01,9.501900501521370890e-01,0.000000000000000000e+00,9.665587968440358946e-01,8.205013346636715887e-01,9.751321314491864234e-01,9.520554188904398751e-01,8.597019913846331018e-01,8.711310441964850160e-01,7.600670158162114998e-01,9.476360053773547065e-01,9.679237704940836240e-01,1.000000000000000000e+00
9.637937519084487370e-01,9.559493609352642807e-01,9.787716121660443580e-01,9.625243264851259806e-01,9.674295980643793369e-01,9.716077614096466641e-01,9.882937244381826414e-01,9.665587968440358946e-01,0.000000000000000000e+00,9.712790609733861213e-01,9.779877131101932797e-01,8.822927170659637941e-01,8.922893262252123980e-01,8.745486877966455186e-01,1.000000000000000000e+00,7.729433230549727085e-01,9.919932855218438483e-01,9.051247092563209362e-01
9.176623296432624421e-01,9.748851993284007866e-01,6.640308445681467608e-01,9.347472318161538229e-01,8.465529866111234369e-01,1.000000000000000000e+00,9.257540978939107212e-01,8.205013346636715887e-01,9.712790609733861213e-01,0.000000000000000000e+00,9.260958883843968259e-01,9.783208179435144425e-01,6.560492056080231560e-01,9.557671667198485155e-01,8.338973036273173989e-01,8.360851580375048275e-01,9.580755079385082640e-01,9.427939019318937186e-01
8.326200905153666731e-01,9.359899146551581284e-01,8.553199559184779810e-01,7.756690129196810446e-01,9.734841999818305558e-01,9.738150293277967329e-01,9.301700506874273078e-01,9.751321314491864234e-01,9.779877131101932797e-01,9.260958883843968259e-01,0.000000000000000000e+00,8.443472978341645119e-01,8.553708829998651897e-01,9.446900331522086747e-01,9.482087694383406484e-01,8.249981328432800520e-01,9.663324108704614002e-01,9.685966425481414843e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.238031571315687085e-01,9.967763790531036783e-01,8.970249870724814611e-01,1.000000000000000000e+00,9.520554188904398751e-01,8.822927170659637941e-01,9.783208179435144425e-01,8.443472978341645119e-01,0.000000000000000000e+00,3.288486427034605919e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.618878877874897038e-01,8.638166293352835812e-01,8.003305894512994234e-01
9.896542878461096482e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.074217736171553916e-01,9.640895307767076705e-01,8.955186397377981056e-01,1.000000000000000000e+00,8.597019913846331018e-01,8.922893262252123980e-01,6.560492056080231560e-01,8.553708829998651897e-01,3.288486427034605919e-01,0.000000000000000000e+00,4.114589220074855724e-01,1.000000000000000000e+00,9.896822724101665969e-01,9.293119514894162547e-01,7.959747223821276307e-01
8.912243262190865378e-01,1.000000000000000000e+00,7.990416296070150803e-01,8.312392576504739061e-01,1.000000000000000000e+00,9.031250525748447666e-01,7.671249254053340572e-01,8.711310441964850160e-01,8.745486877966455186e-01,9.557671667198485155e-01,9.446900331522086747e-01,1.000000000000000000e+00,4.114589220074855724e-01,0.000000000000000000e+00,9.547341015885140170e-01,8.758941919519120933e-01,9.216336291600045749e-01,8.856806350168104913e-01
9.812293541752002968e-01,1.000000000000000000e+00,7.194196780674853020e-01,9.710770835875321971e-01,9.076104276470113863e-01,9.656981517304578100e-01,9.683868542816369551e-01,7.600670158162114998e-01,1.000000000000000000e+00,8.338973036273173989e-01,9.482087694383406484e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.547341015885140170e-01,2.220446049250313081e-16,9.083131406664970431e-01,9.889106711308037756e-01,9.402928350646837519e-01
2.300443421928082266e-01,8.403740376171133786e-01,9.094394105936558503e-01,8.580125745699738182e-01,9.427246517665929249e-01,9.551923883905069079e-01,4.314257193887412467e-01,9.476360053773547065e-01,7.729433230549727085e-01,8.360851580375048275e-01,8.249981328432800520e-01,8.618878877874897038e-01,9.896822724101665969e-01,8.758941919519120933e-01,9.083131406664970431e-01,2.220446049250313081e-16,8.405603645113365330e-01,9.127246357775928853e-01
9.722963309174731394e-01,9.407389796496181678e-01,9.103233885307683293e-01,9.798136429537197545e-01,9.844343855297847945e-01,7.307481833377156288e-01,9.768745525290482012e-01,9.679237704940836240e-01,9.919932855218438483e-01,9.580755079385082640e-01,9.663324108704614002e-01,8.638166293352835812e-01,9.293119514894162547e-01,9.216336291600045749e-01,9.889106711308037756e-01,8.405603645113365330e-01,3.330669073875469621e-16,8.617108998034056500e-01
9.065909226457846692e-01,1.000000000000000000e+00,9.455304427886890295e-01,8.653581829568630646e-01,1.000000000000000000e+00,9.137723519747851242e-01,8.999351253982668108e-01,1.000000000000000000e+00,9.051247092563209362e-01,9.427939019318937186e-01,9.685966425481414843e-01,8.003305894512994234e-01,7.959747223821276307e-01,8.856806350168104913e-01,9.402928350646837519e-01,9.127246357775928853e-01,8.617108998034056500e-01,0.000000000000000000e+00
