# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.241529263223856594e-01,8.757820389857932097e-01,9.789041293313816006e-01,9.228101696910776530e-01,9.190132691188315217e-01,5.811520836678527591e-01,8.289122744498540474e-01,9.743094808113250682e-01,8.463260075846467112e-01,9.471989900967014986e-01,8.406816828454098944e-01,3.108071759302125647e-01,1.000000000000000000e+00,9.438030004786193139e-01,5.774800632579457638e-01,9.750121781035261392e-01,7.992555472028834984e-01
9.241529263223856594e-01,-2.220446049250313081e-16,9.568901883356555338e-01,7.652090635747510472e-01,3.385200343385481592e-01,8.702110386367956085e-01,6.892154367655596303e-01,3.286625535730052228e-01,9.336983841257475714e-01,9.506756931494945162e-01,9.632646273902103484e-01,9.254972413211430826e-01,9.714369622487424305e-01,9.226409123290317815e-01,9.978939029900444346e-01,7.941764215526421200e-01,9.330588228883844870e-01,9.073756657280459548e-01
8.757820389857932097e-01,9.568901883356555338e-01,6.597562890783568168e-01,9.401465523180156936e-01,8.472839759235881729e-01,9.573265854412005282e-01,8.513869397377478165e-01,8.461446507337728740e-01,9.370241938076855348e-01,8.924994703792857864e-01,9.791265760118109673e-01,9.321618599122860616e-01,8.763662761708159721e-01,9.452595099508571685e-01,9.704865157496763706e-01,7.547616987467380412e-01,9.767544576056330641e-01,9.704638235247839972e-01
9.789041293313816006e-01,7.652090635747510472e-01,9.401465523180156936e-01,1.110223024625156540e-16,7.775059060962988822e-01,9.509511802240533385e-01,7.730542015349375351e-01,7.448653907188030887e-01,9.867246337133989131e-01,9.144713131043963328e-01,9.795002241417797295e-01,8.992182246054971628e-01,9.596385290444450211e-01,9.203219895117248361e-01,8.962489605850076924e-01,8.998895441378209625e-01,8.922929465204253452e-01,7.703542078411307337e-01
9.228101696910776530e-01,3.385200343385481592e-01,8.472839759235881729e-01,7.775059060962988822e-01,2.220446049250313081e-16,8.940418154783664750e-01,6.631453208068964766e-01,2.147302212378914277e-01,9.812039501589875368e-01,9.448960478296271059e-01,9.056648364692605480e-01,9.606006262139231699e-01,8.452994098888023666e-01,9.661639371801228338e-01,1.000000000000000000e+00,6.583394800481258136e-01,9.743859453126963999e-01,9.169774098739456036e-01
9.190132691188315217e-01,8.702110386367956085e-01,9.573265854412005282e-01,9.509511802240533385e-01,8.940418154783664750e-01,0.000000000000000000e+00,8.861562084611880330e-01,8.990064110404765163e-01,5.997678470277576501e-01,9.491242360601983563e-01,9.930593542654647665e-01,9.757667896802811880e-01,9.768465819866725131e-01,9.639954867379707526e-01,8.649402170704302284e-01,9.594259889211558257e-01,9.017137456289481268e-01,1.000000000000000000e+00
5.811520836678527591e-01,6.892154367655596303e-01,8.513869397377478165e-01,7.730542015349375351e-01,6.631453208068964766e-01,8.861562084611880330e-01,4.945153729908908780e-01,7.473629393896050743e-01,9.726340022397927942e-01,8.533174482718572929e-01,9.246963028148336150e-01,8.737533038217306647e-01,6.004181802231667309e-01,9.337998268624652098e-01,9.414348812211066342e-01,6.235927783022799931e-01,9.674881792985547957e-01,9.039157551673666635e-01
8.289122744498540474e-01,3.286625535730052228e-01,8.461446507337728740e-01,7.448653907188030887e-01,2.147302212378914277e-01,8.990064110404765163e-01,7.473629393896050743e-01,0.000000000000000000e+00,9.864314265587263986e-01,9.570670501835674138e-01,9.217733948198442162e-01,8.599799719643099749e-01,9.414636183189878382e-01,9.549845459334765918e-01,9.931491870202845407e-01,7.880723656934081056e-01,9.745107151338484597e-01,8.287297965162430113e-01
9.743094808113250682e-01,9.336983841257475714e-01,9.370241938076855348e-01,9.867246337133989131e-01,9.812039501589875368e-01,5.997678470277576501e-01,9.726340022397927942e-01,9.864314265587263986e-01,-2.220446049250313081e-16,8.640743102012982124e-01,9.226372611922616374e-01,9.479816619422005708e-01,9.898086721951689926e-01,9.798508811085903103e-01,7.551333901411362293e-01,9.426270144168118481e-01,9.711555774065286917e-01,9.128350529246558320e-01
8.463260075846467112e-01,9.506756931494945162e-01,8.924994703792857864e-01,9.144713131043963328e-01,9.448960478296271059e-01,9.491242360601983563e-01,8.533174482718572929e-01,9.570670501835674138e-01,8.640743102012982124e-01,1.110223024625156540e-16,7.999851593431320795e-01,9.171007486957059029e-01,8.052036583793336089e-01,7.827541392860211111e-01,9.054147218565187227e-01,9.310555706667529297e-01,9.779880931835681634e-01,9.852196111001155776e-01
