# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.621461241977292689e-01,4.871554297140908707e-01,9.570117184986449699e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.981845619008126169e-01,9.970593546977024602e-01,9.585143235028776854e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.254089825553266646e-01,1.269379429048502761e+00,6.040993736318776008e-01,9.761463864657614620e-01,1.000000000000000000e+00
9.621461241977292689e-01,0.000000000000000000e+00,9.624835033811386387e-01,9.712302048133054644e-01,2.956005354956664499e-01,9.596640241222920142e-01,9.136385900637816748e-01,8.496574240362481101e-01,8.612088514465765510e-01,9.496114490513675177e-01,9.839001100745534689e-01,9.495890321840795290e-01,9.684131650997872542e-01,9.774092989181760727e-01,1.256901274296286175e+00,9.012690162972032404e-01,9.676546414231583793e-01,9.407300501372054535e-01
4.871554297140908707e-01,9.624835033811386387e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.461173689100166317e-01,9.650166795737823433e-01,9.122274148768914070e-01,9.868150032687768025e-01,1.000000000000000000e+00,9.143113579809685199e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.425731628870824830e-01,1.220529033275944197e+00,5.998847676552652164e-01,9.976108013082083392e-01,1.000000000000000000e+00
9.570117184986449699e-01,9.712302048133054644e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.797573078804389102e-01,9.409801626525219342e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.803503778360236343e-01,9.832989893897970957e-01,7.838774032683699655e-01,9.008541127669122961e-01,1.000000000000000000e+00,9.521596978203438200e-01,1.317762638037103251e+00,9.184272750167777888e-01,9.492825444842581950e-01,9.512647733782770842e-01
1.000000000000000000e+00,2.956005354956664499e-01,9.461173689100166317e-01,9.797573078804389102e-01,0.000000000000000000e+00,9.739343634135966266e-01,9.192489340135298059e-01,8.931830521674455348e-01,1.000000000000000000e+00,9.014414440229181480e-01,9.321371870619118427e-01,9.329756840631098225e-01,9.277446066185549567e-01,1.000000000000000000e+00,1.269624158775913614e+00,8.909105703231516848e-01,9.697697739327222344e-01,8.308356419047455699e-01
1.000000000000000000e+00,9.596640241222920142e-01,9.650166795737823433e-01,9.409801626525219342e-01,9.739343634135966266e-01,0.000000000000000000e+00,8.644221191307854824e-01,9.740840861628600189e-01,9.865050278551715790e-01,9.280679522514985180e-01,9.876934616709766024e-01,8.876663605054999628e-01,9.335886712995303816e-01,1.000000000000000000e+00,1.326029335233242401e+00,9.435170895216002940e-01,5.852024587575933579e-01,8.969639864551836039e-01
1.000000000000000000e+00,9.136385900637816748e-01,9.122274148768914070e-01,1.000000000000000000e+00,9.192489340135298059e-01,8.644221191307854824e-01,0.000000000000000000e+00,9.199132073712590341e-01,1.000000000000000000e+00,9.921099822062687812e-01,9.961255578600013427e-01,9.328406939993106883e-01,9.968846041736795227e-01,1.000000000000000000e+00,1.290230274629732277e+00,6.913387968710675846e-01,9.115999382812813856e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.496574240362481101e-01,9.868150032687768025e-01,1.000000000000000000e+00,8.931830521674455348e-01,9.740840861628600189e-01,9.199132073712590341e-01,0.000000000000000000e+00,9.985697145141237963e-01,9.875521860570090071e-01,7.627921990020795073e-01,8.713409235131656105e-01,9.889415122207595443e-01,1.000000000000000000e+00,1.282614957149360801e+00,8.939421068435651208e-01,1.000000000000000000e+00,8.783471614136654226e-01
9.981845619008126169e-01,8.612088514465765510e-01,1.000000000000000000e+00,9.803503778360236343e-01,1.000000000000000000e+00,9.865050278551715790e-01,1.000000000000000000e+00,9.985697145141237963e-01,0.000000000000000000e+00,9.646434508454660994e-01,9.959371489238871833e-01,9.957940599264083481e-01,9.692452009391671064e-01,9.821473362540347196e-01,1.370144367748455938e+00,9.939406270252624243e-01,1.000000000000000000e+00,9.987486197702217794e-01
9.970593546977024602e-01,9.496114490513675177e-01,9.143113579809685199e-01,9.832989893897970957e-01,9.014414440229181480e-01,9.280679522514985180e-01,9.921099822062687812e-01,9.875521860570090071e-01,9.646434508454660994e-01,4.556320172765225274e-01,9.896630251125362321e-01,9.773982526590723197e-01,9.736610536366775426e-01,9.906212274767055570e-01,1.158109122161518956e+00,9.360322791583488566e-01,9.347243353414714795e-01,9.738004688050551083e-01
9.585143235028776854e-01,9.839001100745534689e-01,1.000000000000000000e+00,7.838774032683699655e-01,9.321371870619118427e-01,9.876934616709766024e-01,9.961255578600013427e-01,7.627921990020795073e-01,9.959371489238871833e-01,9.896630251125362321e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.805628273185277299e-01,1.386446460933652203e+00,9.616641055678812888e-01,9.833587884198708995e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.495890321840795290e-01,1.000000000000000000e+00,9.008541127669122961e-01,9.329756840631098225e-01,8.876663605054999628e-01,9.328406939993106883e-01,8.713409235131656105e-01,9.957940599264083481e-01,9.773982526590723197e-01,1.000000000000000000e+00,1.110223024625156540e-16,4.513404367798456995e-01,9.550343450651715971e-01,1.268243437929859496e+00,9.905633143209600089e-01,9.226970675350428808e-01,1.596607546910143727e-01
1.000000000000000000e+00,9.684131650997872542e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.277446066185549567e-01,9.335886712995303816e-01,9.968846041736795227e-01,9.889415122207595443e-01,9.692452009391671064e-01,9.736610536366775426e-01,1.000000000000000000e+00,4.513404367798456995e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.235931756310104435e+00,1.000000000000000000e+00,9.360646585532494957e-01,4.550986897891408089e-01
9.254089825553266646e-01,9.774092989181760727e-01,9.425731628870824830e-01,9.521596978203438200e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.821473362540347196e-01,9.906212274767055570e-01,9.805628273185277299e-01,9.550343450651715971e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.229580846500704983e+00,9.403216430678416060e-01,9.463945541012503959e-01,1.000000000000000000e+00
1.269379429048502761e+00,1.256901274296286175e+00,1.220529033275944197e+00,1.317762638037103251e+00,1.269624158775913614e+00,1.326029335233242401e+00,1.290230274629732277e+00,1.282614957149360801e+00,1.370144367748455938e+00,1.158109122161518956e+00,1.386446460933652203e+00,1.268243437929859496e+00,1.235931756310104435e+00,1.229580846500704983e+00,1.110223024625156540e-16,1.180725449516865311e+00,1.217030679025951745e+00,1.210802303168118765e+00
6.040993736318776008e-01,9.012690162972032404e-01,5.998847676552652164e-01,9.184272750167777888e-01,8.909105703231516848e-01,9.435170895216002940e-01,6.913387968710675846e-01,8.939421068435651208e-01,9.939406270252624243e-01,9.360322791583488566e-01,9.616641055678812888e-01,9.905633143209600089e-01,1.000000000000000000e+00,9.403216430678416060e-01,1.180725449516865311e+00,4.007266675818689228e-01,9.146024813157650479e-01,9.766913243703325698e-01
9.761463864657614620e-01,9.676546414231583793e-01,9.976108013082083392e-01,9.492825444842581950e-01,9.697697739327222344e-01,5.852024587575933579e-01,9.115999382812813856e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.347243353414714795e-01,9.833587884198708995e-01,9.226970675350428808e-01,9.360646585532494957e-01,9.463945541012503959e-01,1.217030679025951745e+00,9.146024813157650479e-01,2.220446049250313081e-16,9.090512778346955258e-01
