# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
6.666666666666666297e-01,8.591523876202232790e-01,9.092836348820000358e-01,9.527480747882649537e-01,9.180987853280863087e-01,9.885861636069130931e-01,8.691294188655368513e-01,9.651585839486642726e-01,9.740833157712840418e-01,9.544862251063578329e-01,9.922463241339798401e-01,8.548220681310541025e-01,8.670735458959387687e-01,8.610036526268443069e-01,9.717362216181824053e-01,8.525365470379170363e-01,8.935339079467086165e-01,8.498582483721248693e-01
8.591523876202232790e-01,0.000000000000000000e+00,9.596558458924969726e-01,9.521108541954325100e-01,5.529283877091439869e-01,9.449740642991460993e-01,8.545319915717697334e-01,5.622296774278325859e-01,9.834922948010205168e-01,9.185538887674307151e-01,8.881631305542955213e-01,9.368081955200617816e-01,8.521537135493109094e-01,9.058626624549844797e-01,9.589398062690392965e-01,8.775222326959628560e-01,9.329478849971056809e-01,9.586935252168559130e-01
9.092836348820000358e-01,9.596558458924969726e-01,2.220446049250313081e-16,9.999551604967067409e-01,9.481682695767831293e-01,8.089847620274061013e-01,8.652616877256960048e-01,9.641042944307081086e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.387080358721879403e-01,7.671017285817237630e-01,8.754963831597849522e-01,1.000000000000000000e+00,9.249382904705837349e-01,7.743654305256456594e-01,6.732597746286392848e-01
9.527480747882649537e-01,9.521108541954325100e-01,9.999551604967067409e-01,0.000000000000000000e+00,9.613184162755425977e-01,9.273797847727033306e-01,9.655044238607296547e-01,9.452105991538884977e-01,9.933939742156252528e-01,9.697997049583847451e-01,9.801422169008906504e-01,9.604530647779029318e-01,9.499670501019151780e-01,9.486673475606912653e-01,1.000000000000000000e+00,9.365034639987996901e-01,9.449082120583600641e-01,8.981431498063041641e-01
9.180987853280863087e-01,5.529283877091439869e-01,9.481682695767831293e-01,9.613184162755425977e-01,0.000000000000000000e+00,9.562726225666619007e-01,8.270489052778164929e-01,2.906457149839791754e-01,8.934740897344519706e-01,8.793237957305407582e-01,9.697731837633747354e-01,9.499906871578247536e-01,8.718027892846036409e-01,9.101404543205430242e-01,9.498732945243804071e-01,7.907874556053948734e-01,9.200304834830178580e-01,9.159345466988063622e-01
9.885861636069130931e-01,9.449740642991460993e-01,8.089847620274061013e-01,9.273797847727033306e-01,9.562726225666619007e-01,-2.220446049250313081e-16,6.743554541760743426e-01,8.281064582878765457e-01,8.650750499946716632e-01,9.095195602390789835e-01,8.814133403981601056e-01,8.889905443706365151e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.061586829130426901e-01,9.332658210747899474e-01,9.758455625537227895e-01,9.225017834500980340e-01
8.691294188655368513e-01,8.545319915717697334e-01,8.652616877256960048e-01,9.655044238607296547e-01,8.270489052778164929e-01,6.743554541760743426e-01,0.000000000000000000e+00,8.704841125485752729e-01,8.507597084359306283e-01,7.539882311496606260e-01,9.364286085540103333e-01,7.512817860705245376e-01,3.045347731579813866e-01,4.612205354658945877e-01,8.978861061246020681e-01,2.266945107282084537e-01,9.953440184634230192e-01,7.972212343831887038e-01
9.651585839486642726e-01,5.622296774278325859e-01,9.641042944307081086e-01,9.452105991538884977e-01,2.906457149839791754e-01,8.281064582878765457e-01,8.704841125485752729e-01,-2.220446049250313081e-16,9.002597475360644141e-01,8.158237954029324834e-01,9.874069440814545739e-01,9.770426926520335842e-01,8.599928903109728129e-01,8.697052243555070117e-01,9.757979620479217964e-01,9.299846825847283283e-01,9.324762161735055122e-01,7.868580074370170596e-01
9.740833157712840418e-01,9.834922948010205168e-01,1.000000000000000000e+00,9.933939742156252528e-01,8.934740897344519706e-01,8.650750499946716632e-01,8.507597084359306283e-01,9.002597475360644141e-01,0.000000000000000000e+00,8.988175121508159560e-01,9.981446000683049657e-01,9.138911522903030438e-01,9.753851094494144780e-01,1.000000000000000000e+00,7.722449384367786607e-01,9.917230754479127164e-01,9.613952470014366369e-01,9.237063598441007661e-01
9.544862251063578329e-01,9.185538887674307151e-01,1.000000000000000000e+00,9.697997049583847451e-01,8.793237957305407582e-01,9.095195602390789835e-01,7.539882311496606260e-01,8.158237954029324834e-01,8.988175121508159560e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.075487171797524955e-01,8.708228060100071666e-01,9.064762220977974350e-01,8.495312894052109431e-01,8.497794162945760954e-01,8.875529886880341168e-01,9.564727711803424626e-01
