# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,6.895781740796447234e-01,4.416065847459641480e-01,9.623202790437648257e-01,6.950341553615393408e-01,8.720922870967119378e-01,1.531621475993741877e-01,8.865030133033582338e-01,1.000000000000000000e+00,8.765386451318447625e-01,9.851976288677520843e-01,9.510535791707293019e-01,9.772310527142172853e-01,8.116501249753810265e-01,1.000000000000000000e+00,8.472991301541519249e-01,9.880338782515656337e-01,9.328665650097203166e-01
6.895781740796447234e-01,0.000000000000000000e+00,4.768532826023778037e-01,7.800467545937508351e-01,4.917514900155535162e-01,9.229919003681406053e-01,5.443889531834282813e-01,9.110535650037141497e-01,1.000000000000000000e+00,9.248333247043706296e-01,9.672862544380481653e-01,9.497060085429332998e-01,9.551773175850244435e-01,7.271777547697226840e-01,1.000000000000000000e+00,7.843182361329943397e-01,9.660977790502255358e-01,8.542778747902199932e-01
4.416065847459641480e-01,4.768532826023778037e-01,2.220446049250313081e-16,9.788997826131470292e-01,4.768828354264382785e-01,9.021564216749342613e-01,5.678744594683604596e-01,8.952879962968691707e-01,1.000000000000000000e+00,8.926931160266468046e-01,8.227739508353181241e-01,9.632266186884218540e-01,9.538637031573846681e-01,8.361728025308836632e-01,1.000000000000000000e+00,8.457877144868923835e-01,9.879946013938836202e-01,1.000000000000000000e+00
9.623202790437648257e-01,7.800467545937508351e-01,9.788997826131470292e-01,2.220446049250313081e-16,7.578612512089591968e-01,8.720945406635739472e-01,8.559681570696027197e-01,8.505346489156421219e-01,9.527054979068385610e-01,8.897150065802970076e-01,2.735707235162203599e-01,6.658039924354832717e-01,9.342162142778378531e-01,9.106841966942866851e-01,1.000000000000000000e+00,9.146833201466483265e-01,7.825481639100229092e-01,8.693091651840358924e-01
6.950341553615393408e-01,4.917514900155535162e-01,4.768828354264382785e-01,7.578612512089591968e-01,-2.220446049250313081e-16,9.184336757258561024e-01,7.226626815978852703e-01,9.122432139590741507e-01,1.000000000000000000e+00,9.232711737540609809e-01,9.740085593500235062e-01,9.813758189008688904e-01,9.636923159451699084e-01,8.830209191165746541e-01,1.000000000000000000e+00,9.417455389018822842e-01,1.000000000000000000e+00,8.522314166125440904e-01
8.720922870967119378e-01,9.229919003681406053e-01,9.021564216749342613e-01,8.720945406635739472e-01,9.184336757258561024e-01,2.220446049250313081e-16,8.752209063268259204e-01,6.558052350458428714e-01,9.141145504537045996e-01,9.622542146057508905e-01,8.584724142702790939e-01,8.470593791331071376e-01,9.422151460770714637e-01,9.080650633412162831e-01,1.000000000000000000e+00,8.903340438381972533e-01,8.114115842802328560e-01,9.344582807669145064e-01
1.531621475993741877e-01,5.443889531834282813e-01,5.678744594683604596e-01,8.559681570696027197e-01,7.226626815978852703e-01,8.752209063268259204e-01,1.110223024625156540e-16,8.811242822594816948e-01,1.000000000000000000e+00,8.921072564272158889e-01,8.751255982074394035e-01,1.000000000000000000e+00,9.552933559471483704e-01,8.099369189880312181e-01,1.000000000000000000e+00,7.117368022474439559e-01,1.000000000000000000e+00,9.763248722013831982e-01
8.865030133033582338e-01,9.110535650037141497e-01,8.952879962968691707e-01,8.505346489156421219e-01,9.122432139590741507e-01,6.558052350458428714e-01,8.811242822594816948e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.269029432597221341e-01,8.300238931302043044e-01,8.318252921523427990e-01,8.972162951782433060e-01,8.562004367446784947e-01,1.000000000000000000e+00,9.489448531770013906e-01,7.980686185981493708e-01,8.679664698769178344e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.527054979068385610e-01,1.000000000000000000e+00,9.141145504537045996e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,9.610450161097177091e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.683195808859369480e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.467775211203551811e-01
8.765386451318447625e-01,9.248333247043706296e-01,8.926931160266468046e-01,8.897150065802970076e-01,9.232711737540609809e-01,9.622542146057508905e-01,8.921072564272158889e-01,8.269029432597221341e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.732237656935846193e-01,8.792252883541715747e-01,9.061328883363690689e-01,9.092199239903234753e-01,9.712552005484980100e-01,9.188211379828759018e-01,8.728484654473452897e-01,1.000000000000000000e+00
9.851976288677520843e-01,9.672862544380481653e-01,8.227739508353181241e-01,2.735707235162203599e-01,9.740085593500235062e-01,8.584724142702790939e-01,8.751255982074394035e-01,8.300238931302043044e-01,9.610450161097177091e-01,8.732237656935846193e-01,-2.220446049250313081e-16,5.737967538520402089e-01,9.340925529974384300e-01,8.945706349289870296e-01,1.000000000000000000e+00,9.235888986056216554e-01,8.158759672636861637e-01,8.529492365508709595e-01
9.510535791707293019e-01,9.497060085429332998e-01,9.632266186884218540e-01,6.658039924354832717e-01,9.813758189008688904e-01,8.470593791331071376e-01,1.000000000000000000e+00,8.318252921523427990e-01,1.000000000000000000e+00,8.792252883541715747e-01,5.737967538520402089e-01,0.000000000000000000e+00,9.786189014202083536e-01,9.017281789676705461e-01,1.000000000000000000e+00,8.604422702782245080e-01,8.434931459959857936e-01,8.606092260867914678e-01
9.772310527142172853e-01,9.551773175850244435e-01,9.538637031573846681e-01,9.342162142778378531e-01,9.636923159451699084e-01,9.422151460770714637e-01,9.552933559471483704e-01,8.972162951782433060e-01,1.000000000000000000e+00,9.061328883363690689e-01,9.340925529974384300e-01,9.786189014202083536e-01,0.000000000000000000e+00,9.670980098741690512e-01,1.000000000000000000e+00,6.007240362529886468e-01,8.522154572736784228e-01,1.000000000000000000e+00
8.116501249753810265e-01,7.271777547697226840e-01,8.361728025308836632e-01,9.106841966942866851e-01,8.830209191165746541e-01,9.080650633412162831e-01,8.099369189880312181e-01,8.562004367446784947e-01,1.000000000000000000e+00,9.092199239903234753e-01,8.945706349289870296e-01,9.017281789676705461e-01,9.670980098741690512e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.345078845039465065e-01,8.986142868525728300e-01,9.160132728443042271e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.683195808859369480e-01,9.712552005484980100e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.563496636768062942e-01
8.472991301541519249e-01,7.843182361329943397e-01,8.457877144868923835e-01,9.146833201466483265e-01,9.417455389018822842e-01,8.903340438381972533e-01,7.117368022474439559e-01,9.489448531770013906e-01,1.000000000000000000e+00,9.188211379828759018e-01,9.235888986056216554e-01,8.604422702782245080e-01,6.007240362529886468e-01,9.345078845039465065e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.109817713771167780e-01,9.534356665456429347e-01
9.880338782515656337e-01,9.660977790502255358e-01,9.879946013938836202e-01,7.825481639100229092e-01,1.000000000000000000e+00,8.114115842802328560e-01,1.000000000000000000e+00,7.980686185981493708e-01,1.000000000000000000e+00,8.728484654473452897e-01,8.158759672636861637e-01,8.434931459959857936e-01,8.522154572736784228e-01,8.986142868525728300e-01,1.000000000000000000e+00,9.109817713771167780e-01,0.000000000000000000e+00,8.530198046295975889e-01
