# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,8.785676328689105974e-01,7.084567938035901680e-01,9.566208845687276252e-01,1.000000000000000000e+00,8.791008117269011324e-01,2.279448384899985802e-01,8.708266303043665779e-01,9.711818967798306890e-01,9.816766785201511691e-01,9.651552422908951101e-01,3.470994541878174022e-01,6.071478980970242967e-01,6.480051673828557401e-01,1.000000000000000000e+00,5.271058149322449538e-02,1.000000000000000000e+00,3.137009957610352728e-01
8.785676328689105974e-01,0.000000000000000000e+00,8.015732318552100111e-01,9.762052023653435828e-01,6.569726949427250329e-01,3.702160229814238646e-01,8.302636138952109723e-01,9.055271476349302517e-01,8.399702110983717773e-01,8.809521682927606845e-01,8.670718534835858415e-01,8.608002629971791553e-01,8.308707397045208554e-01,8.641307882065953905e-01,8.375033842694896702e-01,8.729973098028336320e-01,8.953262823948689997e-01,8.633511452742654857e-01
7.084567938035901680e-01,8.015732318552100111e-01,1.110223024625156540e-16,8.391532201891975795e-01,1.000000000000000000e+00,8.336823425346414629e-01,7.246493758890832915e-01,8.032750437660115539e-01,9.233143469808926529e-01,7.538984768829093408e-01,5.877633986468266958e-01,8.506918094345328196e-01,8.100050308839721325e-01,6.348454153683880108e-01,1.000000000000000000e+00,7.661340450202070995e-01,9.124220953801764900e-01,8.103161710974109422e-01
9.566208845687276252e-01,9.762052023653435828e-01,8.391532201891975795e-01,1.936434115758128016e-01,9.448783646183451790e-01,9.048266010389488523e-01,9.624601308501752328e-01,9.573221007770721380e-01,8.995988522835037804e-01,9.399583361097174627e-01,9.438377722266246828e-01,9.569062158419368025e-01,9.664631670243726269e-01,7.927749729431812220e-01,9.825478222927020999e-01,9.594618889528911954e-01,9.213315664219018375e-01,9.209464199090711123e-01
1.000000000000000000e+00,6.569726949427250329e-01,1.000000000000000000e+00,9.448783646183451790e-01,1.110223024625156540e-16,8.747285442345631434e-01,1.000000000000000000e+00,4.644500418225482319e-01,9.913350574150623373e-01,9.276374438005695611e-01,6.945630485511311569e-01,1.000000000000000000e+00,8.424687363448926103e-01,1.000000000000000000e+00,9.353309677187413573e-01,9.463858553725272849e-01,9.530463461691687233e-01,1.000000000000000000e+00
8.791008117269011324e-01,3.702160229814238646e-01,8.336823425346414629e-01,9.048266010389488523e-01,8.747285442345631434e-01,0.000000000000000000e+00,8.110325765007283527e-01,9.053071643175101268e-01,7.075476827744218156e-01,7.800995586631425116e-01,7.803862963915775275e-01,8.408083689713619080e-01,8.101864688489929245e-01,8.435509294133300973e-01,9.078747182067783417e-01,8.789436652306816811e-01,9.472268312749395625e-01,8.389273134430256240e-01
2.279448384899985802e-01,8.302636138952109723e-01,7.246493758890832915e-01,9.624601308501752328e-01,1.000000000000000000e+00,8.110325765007283527e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.722828254983759688e-01,6.649057193151712841e-01,1.000000000000000000e+00,3.161289976841139548e-01,4.806485322599141075e-01,8.129199562476613350e-01,8.702210760471217332e-01,2.598782114491897666e-01,9.948933433012883132e-01,4.144848076558284022e-01
8.708266303043665779e-01,9.055271476349302517e-01,8.032750437660115539e-01,9.573221007770721380e-01,4.644500418225482319e-01,9.053071643175101268e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.804390164704095412e-01,9.634880889835636397e-01,9.742136964670512489e-01,9.821702844212610861e-01,9.833597263403152100e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.105407401354672858e-01,1.000000000000000000e+00,9.640799594546693996e-01
9.711818967798306890e-01,8.399702110983717773e-01,9.233143469808926529e-01,8.995988522835037804e-01,9.913350574150623373e-01,7.075476827744218156e-01,9.722828254983759688e-01,9.804390164704095412e-01,0.000000000000000000e+00,9.418551863687006920e-01,9.683782833102985155e-01,9.461369617029167234e-01,9.494253942250109324e-01,1.000000000000000000e+00,5.485267386703491788e-01,9.543728733113757690e-01,7.570855429669942627e-01,9.765922469397717576e-01
9.816766785201511691e-01,8.809521682927606845e-01,7.538984768829093408e-01,9.399583361097174627e-01,9.276374438005695611e-01,7.800995586631425116e-01,6.649057193151712841e-01,9.634880889835636397e-01,9.418551863687006920e-01,2.220446049250313081e-16,4.043353307343571235e-01,1.000000000000000000e+00,9.221448337437350151e-01,7.047750044455601826e-01,9.385247316009249774e-01,9.779733775965423481e-01,9.537328632394321826e-01,9.966270279486941774e-01
9.651552422908951101e-01,8.670718534835858415e-01,5.877633986468266958e-01,9.438377722266246828e-01,6.945630485511311569e-01,7.803862963915775275e-01,1.000000000000000000e+00,9.742136964670512489e-01,9.683782833102985155e-01,4.043353307343571235e-01,0.000000000000000000e+00,9.910120501413604011e-01,8.444172185551892529e-01,9.214743822785310678e-01,9.644954613054405046e-01,9.352718417585996757e-01,8.948414638641475349e-01,1.000000000000000000e+00
3.470994541878174022e-01,8.608002629971791553e-01,8.506918094345328196e-01,9.569062158419368025e-01,1.000000000000000000e+00,8.408083689713619080e-01,3.161289976841139548e-01,9.821702844212610861e-01,9.461369617029167234e-01,1.000000000000000000e+00,9.910120501413604011e-01,-2.220446049250313081e-16,3.972664918983043192e-01,8.551569299153022330e-01,9.959764865844105142e-01,2.878490755430966885e-01,1.000000000000000000e+00,1.312818325514475415e-01
