# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,7.670905139063848299e-01,6.484459710828334167e-01,8.901153930373859602e-01,9.651928176055175612e-01,1.000000000000000000e+00,4.301328217875558524e-01,7.207785212289795629e-01,1.000000000000000000e+00,8.718101073323878403e-01,1.000000000000000000e+00,4.545475360783776120e-01,3.446691738096642199e-01,8.464757568659645459e-01,1.000000000000000000e+00,4.011042600722454221e-01,1.000000000000000000e+00,4.252957977901515862e-01
7.670905139063848299e-01,1.110223024625156540e-16,6.890759250188931428e-01,9.631010642175283909e-01,8.567932356042504694e-01,9.544349472848611127e-01,7.505632217795079608e-01,4.525406822375610538e-01,1.000000000000000000e+00,8.977534316651037960e-01,9.037009007269896088e-01,6.720165916264779771e-01,6.787195843180152677e-01,7.610155045080263525e-01,1.000000000000000000e+00,6.564408643576593594e-01,9.898336653482824321e-01,7.080860314992423188e-01
6.484459710828334167e-01,6.890759250188931428e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.686399424537371905e-01,6.636689242237787667e-01,9.313423698918930071e-01,1.000000000000000000e+00,8.669266008030592774e-01,9.349326742656226541e-01,6.030580396747430294e-01,5.737417842116766531e-01,7.264975113999920797e-01,1.000000000000000000e+00,5.947041546707536597e-01,9.751445928884012737e-01,6.525429193907782421e-01
8.901153930373859602e-01,9.631010642175283909e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.442215062731736275e-01,1.000000000000000000e+00,3.331925412005882770e-01,8.195348798920555344e-01,1.000000000000000000e+00,9.144593482929784800e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.598045224039301271e-01,1.000000000000000000e+00,8.768455964387171786e-01,9.935868242798692185e-01
9.651928176055175612e-01,8.567932356042504694e-01,1.000000000000000000e+00,7.442215062731736275e-01,0.000000000000000000e+00,9.092888134978756032e-01,1.000000000000000000e+00,9.816652694479129915e-01,9.360806553767964111e-01,8.596701610891763767e-01,1.000000000000000000e+00,9.577518567760783252e-01,1.000000000000000000e+00,9.117869639540341353e-01,9.008566301218292605e-01,9.343705542012421539e-01,7.759472484214382515e-01,9.798978359388084147e-01
1.000000000000000000e+00,9.544349472848611127e-01,9.686399424537371905e-01,1.000000000000000000e+00,9.092888134978756032e-01,-2.220446049250313081e-16,9.557539651095416922e-01,1.000000000000000000e+00,6.925135678227030134e-01,9.791026503928992319e-01,9.651651368198325143e-01,9.916892511084403061e-01,1.000000000000000000e+00,7.499923036541109589e-01,7.286067806737693830e-01,1.000000000000000000e+00,9.443970369343331894e-01,9.523222903853701959e-01
4.301328217875558524e-01,7.505632217795079608e-01,6.636689242237787667e-01,3.331925412005882770e-01,1.000000000000000000e+00,9.557539651095416922e-01,1.110223024625156540e-16,7.798816558328791615e-01,1.000000000000000000e+00,7.659312730899578980e-01,9.641685241204009937e-01,2.476268482481230881e-01,2.575707508947170377e-01,6.968625709322472384e-01,1.000000000000000000e+00,1.849712315491083281e-01,9.990490583052341611e-01,2.509510839618099842e-01
7.207785212289795629e-01,4.525406822375610538e-01,9.313423698918930071e-01,8.195348798920555344e-01,9.816652694479129915e-01,1.000000000000000000e+00,7.798816558328791615e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.649707812807236884e-01,9.707347181983668749e-01,6.621508515557690266e-01,6.270989564517643888e-01,7.321330307719943198e-01,9.895210026321985541e-01,6.315234564281113627e-01,1.000000000000000000e+00,6.062531827758903535e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.360806553767964111e-01,6.925135678227030134e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.330669073875469621e-16,9.765720387030469851e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.640124542272611619e-01,1.000000000000000000e+00,8.219353459065198431e-01,1.000000000000000000e+00
8.718101073323878403e-01,8.977534316651037960e-01,8.669266008030592774e-01,9.144593482929784800e-01,8.596701610891763767e-01,9.791026503928992319e-01,7.659312730899578980e-01,8.649707812807236884e-01,9.765720387030469851e-01,4.679858797428728678e-01,7.778069546010124569e-01,7.691282049700662871e-01,7.713444767603874208e-01,7.965006855782175155e-01,9.652056079477676631e-01,7.125860285125457105e-01,8.611572596800305401e-01,7.669341900316133387e-01
