# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.180579486671342160e-01,9.542338336117830444e-01,9.626113177060238169e-01,9.883313239487364621e-01,9.789689731482212887e-01,1.000000000000000000e+00,9.604945462223820618e-01,9.696892514689516851e-01,8.984860565349288564e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.824403535172340440e-01,9.015761591143547360e-01,9.033143043537329442e-01,9.980370343879287898e-01,7.676699225006473615e-01
8.180579486671342160e-01,4.999999999999999445e-01,9.472371060080846394e-01,9.757217512887284006e-01,7.869992983386473462e-01,8.450800565308539403e-01,1.000000000000000000e+00,8.937798693230099012e-01,9.307077961001053446e-01,8.870388976702741068e-01,8.588462864324206691e-01,8.448398359256360513e-01,8.360829445939916837e-01,9.544997198717883879e-01,9.991331975194441828e-01,9.486830979008769038e-01,9.496480777144650220e-01,1.000000000000000000e+00
9.542338336117830444e-01,9.472371060080846394e-01,-2.220446049250313081e-16,1.000000000000000000e+00,7.996086165869991103e-01,9.737405977346051955e-01,8.478105607405229671e-01,9.053895937626854629e-01,9.191483777843428848e-01,9.829762733791286289e-01,7.484822682238532199e-01,1.000000000000000000e+00,5.192505632054461584e-01,9.782309756161056136e-01,8.933926696151036628e-01,8.740597776464514856e-01,9.689359485503430403e-01,1.000000000000000000e+00
9.626113177060238169e-01,9.757217512887284006e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.725948084539594030e-01,9.408460326786803885e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.217935462046730200e-01,9.880653867804198853e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.848315796921816023e-01
9.883313239487364621e-01,7.869992983386473462e-01,7.996086165869991103e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.275122475547700196e-01,1.000000000000000000e+00,8.236300391962828593e-01,8.115698646438556096e-01,9.689861939643463762e-01,9.130182143509201209e-01,1.000000000000000000e+00,6.676247160633037581e-01,9.774142403299587167e-01,9.191649643100149314e-01,9.438755264023965807e-01,7.918102066340670930e-01,9.832565350593582831e-01
9.789689731482212887e-01,8.450800565308539403e-01,9.737405977346051955e-01,1.000000000000000000e+00,9.275122475547700196e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.707316178084876013e-01,8.368394455004196653e-01,7.537522050469511736e-01,9.405792053612607173e-01,9.079652131713179530e-01,1.000000000000000000e+00,9.475111659520131235e-01,9.053450329847607669e-01,1.000000000000000000e+00,9.508394433752541675e-01,8.661954413689942900e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.478105607405229671e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,9.971775433323624149e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.509846004345861248e-01,1.000000000000000000e+00,8.525341103466584913e-01
9.604945462223820618e-01,8.937798693230099012e-01,9.053895937626854629e-01,1.000000000000000000e+00,8.236300391962828593e-01,9.707316178084876013e-01,9.971775433323624149e-01,0.000000000000000000e+00,8.171569777484312125e-01,8.947228147087602501e-01,9.440298957279431580e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.492447768533621932e-01,8.409067619348770117e-01,1.000000000000000000e+00,7.413367602293090552e-01
9.696892514689516851e-01,9.307077961001053446e-01,9.191483777843428848e-01,1.000000000000000000e+00,8.115698646438556096e-01,8.368394455004196653e-01,1.000000000000000000e+00,8.171569777484312125e-01,1.110223024625156540e-16,9.423600172291709542e-01,8.485048532472616589e-01,1.000000000000000000e+00,9.571075156217967450e-01,8.644066912464456465e-01,3.337891935836151402e-01,9.125066867195388287e-01,9.841470058560998213e-01,9.537607314400814440e-01
8.984860565349288564e-01,8.870388976702741068e-01,9.829762733791286289e-01,9.725948084539594030e-01,9.689861939643463762e-01,7.537522050469511736e-01,1.000000000000000000e+00,8.947228147087602501e-01,9.423600172291709542e-01,1.110223024625156540e-16,9.626305049275114545e-01,9.379638914168456632e-01,9.527753728093683039e-01,9.407829303999861725e-01,9.215081946737671004e-01,8.982991996795602896e-01,9.486380146907099631e-01,8.337617990974958149e-01
