# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.830478664329932448e-01,9.344650120447155484e-01,9.404698930975342597e-01,9.693626319645274325e-01,9.937815638323678202e-01,5.832995567733140208e-01,9.285847196357085442e-01,9.876031735548677082e-01,7.346001689242791510e-01,9.409608486168783426e-01,8.497024117324800674e-01,9.800975216351033303e-01,1.000000000000000000e+00,1.270798431940070694e+00,2.839067725775540341e-01,9.688093759399860616e-01,8.033428881764448359e-01
9.830478664329932448e-01,1.110223024625156540e-16,1.009490888265642372e+00,9.102169656419067945e-01,5.357588791036129727e-01,8.634959493353311366e-01,1.000000000000000000e+00,7.520848221137521605e-01,9.427989446850193467e-01,8.911890800500079646e-01,9.028271125716766932e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.742851329499032653e-01,1.205894104168692138e+00,1.000000000000000000e+00,9.286520135943350240e-01,8.207698271459915595e-01
9.344650120447155484e-01,1.009490888265642372e+00,4.324854584057822859e-01,9.469169573037058418e-01,1.034649691492662171e+00,9.886489081160058090e-01,8.902401846896736970e-01,1.023075696193436857e+00,1.080363274159146902e+00,1.070495472041416596e+00,1.027337565145355791e+00,9.828053437769114220e-01,1.058473753180060317e+00,1.039212472171651580e+00,1.214778223102312538e+00,8.992308544907001711e-01,1.043462135658057122e+00,1.021402812255075565e+00
9.404698930975342597e-01,9.102169656419067945e-01,9.469169573037058418e-01,3.330669073875469621e-16,1.015084513135681599e+00,9.871618842041387509e-01,6.097096078950510201e-01,9.960853644430422982e-01,8.444364354944825513e-01,9.617629929345471451e-01,9.800753098513341754e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.247099586332939047e+00,8.959140690465706713e-01,8.140503264325240629e-01,7.794005340738782150e-01
9.693626319645274325e-01,5.357588791036129727e-01,1.034649691492662171e+00,1.015084513135681599e+00,1.516185393186214592e-01,8.571263022325407155e-01,8.082336508299088340e-01,7.010476096348956521e-01,9.394311807823916283e-01,6.081068889655103504e-01,9.096633013747561503e-01,1.008863197026250269e+00,1.044773278884196799e+00,1.052516007430162048e+00,1.310565484283083837e+00,8.853970894908755884e-01,9.441302179360544500e-01,7.185130709184079922e-01
9.937815638323678202e-01,8.634959493353311366e-01,9.886489081160058090e-01,9.871618842041387509e-01,8.571263022325407155e-01,-2.220446049250313081e-16,8.534095729703311539e-01,9.816153576287890425e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.701226777515746802e-01,1.000000000000000000e+00,9.469345906486269504e-01,9.662802076078595981e-01,1.139247839938047013e+00,9.581728072069775060e-01,7.981854329094265621e-01,9.278805516038464152e-01
5.832995567733140208e-01,1.000000000000000000e+00,8.902401846896736970e-01,6.097096078950510201e-01,8.082336508299088340e-01,8.534095729703311539e-01,-2.220446049250313081e-16,8.760888954246415228e-01,8.094542364493116926e-01,6.854332406067396022e-01,6.831965278338076875e-01,1.000000000000000000e+00,8.993152391891001685e-01,8.989603221285134005e-01,1.204444150443705563e+00,4.297077271239411189e-01,7.453138550773884541e-01,4.077018569603202414e-01
9.285847196357085442e-01,7.520848221137521605e-01,1.023075696193436857e+00,9.960853644430422982e-01,7.010476096348956521e-01,9.816153576287890425e-01,8.760888954246415228e-01,5.000000000000000000e-01,8.203797888082557943e-01,9.374642038296858715e-01,8.479395469439863220e-01,9.600741544106566883e-01,9.647265441190631119e-01,9.123648414936296192e-01,1.081977491359437771e+00,9.257689773024011526e-01,9.513827750630861058e-01,7.497968605594446112e-01
9.876031735548677082e-01,9.427989446850193467e-01,1.080363274159146902e+00,8.444364354944825513e-01,9.394311807823916283e-01,1.000000000000000000e+00,8.094542364493116926e-01,8.203797888082557943e-01,0.000000000000000000e+00,9.697894204192457623e-01,9.819835145853855751e-01,9.597657813881529387e-01,9.077937790759793568e-01,9.754764623455630668e-01,1.271802184862635965e+00,7.994251359571791227e-01,8.795613492054855653e-01,7.363692973003090891e-01
7.346001689242791510e-01,8.911890800500079646e-01,1.070495472041416596e+00,9.617629929345471451e-01,6.081068889655103504e-01,1.000000000000000000e+00,6.854332406067396022e-01,9.374642038296858715e-01,9.697894204192457623e-01,3.330669073875469621e-16,7.937885250155416461e-01,8.646918263182559183e-01,6.594469171140975305e-01,6.684152291618226105e-01,9.922647856942982125e-01,9.192216829789838783e-01,9.898747143662849357e-01,9.762799750500855689e-01
