# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.587554241079281336e-01,7.637826013411050941e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.856591343167078190e-01,6.026458848458664530e-01,1.000000000000000000e+00,9.072106989872630312e-01,9.376757645203752656e-01,nan,5.382824005100064202e-01,1.370493282740964380e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.611988569513683967e-01,9.958060912294951494e-01,8.767086912817509958e-01
9.587554241079281336e-01,0.000000000000000000e+00,9.637339815618015670e-01,9.819179253013490261e-01,7.424705562844056139e-01,9.821132500842215673e-01,9.495754083549381441e-01,7.063275021154531430e-01,1.000000000000000000e+00,9.773462506159744656e-01,nan,9.111926058315715782e-01,9.584691926614885560e-01,8.535885711854968028e-01,9.649017011933320731e-01,9.549971234735604719e-01,9.865139231427718647e-01,8.628250016367258191e-01
7.637826013411050941e-01,9.637339815618015670e-01,0.000000000000000000e+00,9.539563188704586194e-01,9.609603306360284813e-01,9.529458798862037172e-01,8.947254226746675920e-01,9.706545175077863075e-01,1.000000000000000000e+00,9.093139398031769849e-01,nan,6.367105021069738857e-01,6.782812754749536488e-01,9.362126402599180164e-01,1.000000000000000000e+00,7.898240022923477266e-01,9.961447094212410036e-01,8.483874399494737428e-01
1.000000000000000000e+00,9.819179253013490261e-01,9.539563188704586194e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.763251757896246330e-01,9.731197224929701850e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.316710761275138086e-01,nan,9.114680325178555753e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.399410786213920899e-01,1.000000000000000000e+00,9.732603430639846787e-01,8.501102883302542601e-01
1.000000000000000000e+00,7.424705562844056139e-01,9.609603306360284813e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.724314772356367209e-01,1.000000000000000000e+00,6.915597384272332837e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,9.087874914737557042e-01,9.849675994565971759e-01,8.857064798302929365e-01,9.946969845653055309e-01,1.000000000000000000e+00,9.842264261867227360e-01,9.079545290760895337e-01
9.856591343167078190e-01,9.821132500842215673e-01,9.529458798862037172e-01,9.763251757896246330e-01,9.724314772356367209e-01,-2.220446049250313081e-16,9.632722046629007551e-01,9.806344792853680659e-01,4.895545216330454696e-01,9.727911484694935496e-01,nan,9.698858170284115898e-01,9.841671105589089308e-01,9.211934271975946720e-01,9.877812525656236575e-01,9.724246046051123749e-01,3.377209890452410601e-01,9.821182632373703925e-01
6.026458848458664530e-01,9.495754083549381441e-01,8.947254226746675920e-01,9.731197224929701850e-01,1.000000000000000000e+00,9.632722046629007551e-01,0.000000000000000000e+00,9.072406102090256885e-01,1.000000000000000000e+00,7.649718643414039621e-01,nan,4.012636210713346196e-01,6.672248475876954021e-01,6.769445551048119958e-01,9.229052948916216526e-01,7.817418893606149499e-01,9.473167423344323046e-01,5.233368746619937451e-01
1.000000000000000000e+00,7.063275021154531430e-01,9.706545175077863075e-01,1.000000000000000000e+00,6.915597384272332837e-01,9.806344792853680659e-01,9.072406102090256885e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.230656998247949163e-01,nan,1.000000000000000000e+00,1.000000000000000000e+00,9.679808120929368487e-01,9.477968229283330048e-01,9.610171744659630200e-01,9.709745093296301421e-01,9.374367631035291915e-01
9.072106989872630312e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.895545216330454696e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.724260956282978707e-01,9.906086053158885685e-01
9.376757645203752656e-01,9.773462506159744656e-01,9.093139398031769849e-01,7.316710761275138086e-01,1.000000000000000000e+00,9.727911484694935496e-01,7.649718643414039621e-01,9.230656998247949163e-01,1.000000000000000000e+00,0.000000000000000000e+00,nan,7.635298818880591476e-01,9.933809986197610353e-01,9.915523323727382099e-01,9.153064205221335126e-01,9.259465275420128982e-01,9.723931184169057884e-01,7.890161388663246012e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.382824005100064202e-01,9.111926058315715782e-01,6.367105021069738857e-01,9.114680325178555753e-01,9.087874914737557042e-01,9.698858170284115898e-01,4.012636210713346196e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.635298818880591476e-01,nan,-2.220446049250313081e-16,1.211266716810548427e-01,9.110850344049059579e-01,9.261163644973210429e-01,6.800659867601211994e-01,9.520563484276545196e-01,6.248621850904078068e-01
1.370493282740964380e-01,9.584691926614885560e-01,6.782812754749536488e-01,1.000000000000000000e+00,9.849675994565971759e-01,9.841671105589089308e-01,6.672248475876954021e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.933809986197610353e-01,nan,1.211266716810548427e-01,1.110223024625156540e-16,9.389967719221470333e-01,1.000000000000000000e+00,4.564827192950992041e-01,9.841086221642960652e-01,8.285489625493536181e-01
1.000000000000000000e+00,8.535885711854968028e-01,9.362126402599180164e-01,1.000000000000000000e+00,8.857064798302929365e-01,9.211934271975946720e-01,6.769445551048119958e-01,9.679808120929368487e-01,1.000000000000000000e+00,9.915523323727382099e-01,nan,9.110850344049059579e-01,9.389967719221470333e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.602063717969891998e-01,1.000000000000000000e+00,9.719078054212327844e-01
1.000000000000000000e+00,9.649017011933320731e-01,1.000000000000000000e+00,9.399410786213920899e-01,9.946969845653055309e-01,9.877812525656236575e-01,9.229052948916216526e-01,9.477968229283330048e-01,1.000000000000000000e+00,9.153064205221335126e-01,nan,9.261163644973210429e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.744339420720388167e-01
5.611988569513683967e-01,9.549971234735604719e-01,7.898240022923477266e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.724246046051123749e-01,7.817418893606149499e-01,9.610171744659630200e-01,1.000000000000000000e+00,9.259465275420128982e-01,nan,6.800659867601211994e-01,4.564827192950992041e-01,9.602063717969891998e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.918889594992774672e-01,8.470544944206279681e-01
9.958060912294951494e-01,9.865139231427718647e-01,9.961447094212410036e-01,9.732603430639846787e-01,9.842264261867227360e-01,3.377209890452410601e-01,9.473167423344323046e-01,9.709745093296301421e-01,3.724260956282978707e-01,9.723931184169057884e-01,nan,9.520563484276545196e-01,9.841086221642960652e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.918889594992774672e-01,0.000000000000000000e+00,9.874509890889704433e-01
8.767086912817509958e-01,8.628250016367258191e-01,8.483874399494737428e-01,8.501102883302542601e-01,9.079545290760895337e-01,9.821182632373703925e-01,5.233368746619937451e-01,9.374367631035291915e-01,9.906086053158885685e-01,7.890161388663246012e-01,nan,6.248621850904078068e-01,8.285489625493536181e-01,9.719078054212327844e-01,9.744339420720388167e-01,8.470544944206279681e-01,9.874509890889704433e-01,4.800944583273297206e-01
