# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,7.132090311362928592e-01,8.778687533605336046e-01,1.000000000000000000e+00,8.083129075009403142e-01,1.000000000000000000e+00,8.091116587542203087e-01,6.082723426336769101e-01,9.068951831811521425e-01,7.990492657868535353e-01,8.786475356899237088e-01,1.000000000000000000e+00,7.866403689980820957e-01,7.584881564321968028e-01,9.811053371507351128e-01,7.210600624569234451e-01,8.847917433401359943e-01,9.075360103120015953e-01
7.132090311362928592e-01,4.879371403528825479e-01,9.530611064023855050e-01,9.482951492196147747e-01,6.505552126693546766e-01,9.020183110580306529e-01,8.524582844375072632e-01,7.436576853597935965e-01,9.534598889202041683e-01,7.571415976238545786e-01,8.485455190621558064e-01,9.725460936878003171e-01,6.355020804001862977e-01,9.933302278402120766e-01,9.842377915460127635e-01,7.879162456029775718e-01,9.468689619362936627e-01,9.675954531627876110e-01
8.778687533605336046e-01,9.530611064023855050e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.863692978975335812e-01,9.839531719713259239e-01,9.564108878420324311e-01,9.731563421958357996e-01,1.000000000000000000e+00,9.556680737588438834e-01,7.410667965263639800e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.006418639500247680e-01,8.794685958520340741e-01,9.986764593494918962e-01
1.000000000000000000e+00,9.482951492196147747e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.683442759004585954e-01,9.106506428105388684e-01,8.080030129046412712e-01,9.186056330344173348e-01,1.000000000000000000e+00,8.360823304970361747e-01,7.952370017331229501e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.591799889555634673e-01,1.000000000000000000e+00,9.379285380729913690e-01
8.083129075009403142e-01,6.505552126693546766e-01,9.863692978975335812e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.448552365471544423e-01,8.842726891887219276e-01,9.050772746202547792e-01,1.000000000000000000e+00,8.504099887642724287e-01,9.199487982265710517e-01,1.000000000000000000e+00,9.867901058212588117e-01,9.193614115826569400e-01,1.000000000000000000e+00,9.602066161851772197e-01,9.430313491003543547e-01,9.858779203854668438e-01
1.000000000000000000e+00,9.020183110580306529e-01,9.839531719713259239e-01,1.000000000000000000e+00,8.448552365471544423e-01,0.000000000000000000e+00,9.270260721974663554e-01,9.763314040441353203e-01,1.000000000000000000e+00,9.274802977474094767e-01,9.309280723133085411e-01,7.651667438122190523e-01,8.172071360647366056e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.858265585959415045e-01,1.000000000000000000e+00,8.910241031869821082e-01
8.091116587542203087e-01,8.524582844375072632e-01,9.564108878420324311e-01,8.683442759004585954e-01,8.842726891887219276e-01,9.270260721974663554e-01,4.684861920394016721e-01,8.541298200331787216e-01,9.869744945912541922e-01,8.130637803228176752e-01,8.898542741944535095e-01,7.542460034269019564e-01,6.628059460476876108e-01,9.781549152443712591e-01,9.893946903110498736e-01,7.574565245832931559e-01,9.103891452963240871e-01,8.480319525375638046e-01
6.082723426336769101e-01,7.436576853597935965e-01,9.731563421958357996e-01,9.106506428105388684e-01,9.050772746202547792e-01,9.763314040441353203e-01,8.541298200331786106e-01,2.366642321110855596e-01,1.000000000000000000e+00,7.385833974150830539e-01,9.092342543037468250e-01,9.177618387367718622e-01,9.242286330858721088e-01,1.000000000000000000e+00,9.657411341781758640e-01,7.783584698161898352e-01,8.965640623296977640e-01,9.334716219423080386e-01
9.068951831811521425e-01,9.534598889202041683e-01,1.000000000000000000e+00,8.080030129046412712e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.869744945912541922e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.542099859495192238e-01,9.297384719189369928e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.671512592550427723e-01,8.966500591547134080e-01,9.563570466987941776e-01,9.465148306437183301e-01,9.966389963305637423e-01
7.990492657868535353e-01,7.571415976238545786e-01,9.556680737588438834e-01,9.186056330344173348e-01,8.504099887642724287e-01,9.274802977474094767e-01,8.130637803228176752e-01,7.385833974150830539e-01,9.542099859495192238e-01,4.050488811472052197e-01,8.584933616299386117e-01,9.214294591366312126e-01,9.195780224241767442e-01,1.000000000000000000e+00,9.573216708465666080e-01,7.927665531765568652e-01,8.914716028796459968e-01,7.357757654573915396e-01
8.786475356899237088e-01,8.485455190621558064e-01,7.410667965263639800e-01,1.000000000000000000e+00,9.199487982265710517e-01,9.309280723133085411e-01,8.898542741944535095e-01,9.092342543037468250e-01,9.297384719189369928e-01,8.584933616299386117e-01,0.000000000000000000e+00,9.870546848293267894e-01,9.801967991686777459e-01,9.642769620333655478e-01,8.911438101922916077e-01,9.111025375913819335e-01,8.687042401939111258e-01,9.530102792709876924e-01
1.000000000000000000e+00,9.725460936878003171e-01,1.000000000000000000e+00,8.360823304970361747e-01,1.000000000000000000e+00,7.651667438122190523e-01,7.542460034269019564e-01,9.177618387367718622e-01,1.000000000000000000e+00,9.214294591366312126e-01,9.870546848293267894e-01,0.000000000000000000e+00,2.590568773788854973e-01,4.236921942698562704e-01,1.000000000000000000e+00,6.356454451497863811e-01,9.681422515355969649e-01,7.016707157619901380e-01
7.866403689980820957e-01,6.355020804001862977e-01,1.000000000000000000e+00,7.952370017331229501e-01,9.867901058212588117e-01,8.172071360647366056e-01,6.628059460476876108e-01,9.242286330858721088e-01,1.000000000000000000e+00,9.195780224241767442e-01,9.801967991686777459e-01,2.590568773788854973e-01,0.000000000000000000e+00,9.476149549639799607e-01,1.000000000000000000e+00,5.867837488764939824e-01,1.000000000000000000e+00,7.723185291696397226e-01
7.584881564321968028e-01,9.933302278402120766e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.193614115826569400e-01,1.000000000000000000e+00,9.781549152443712591e-01,1.000000000000000000e+00,8.671512592550427723e-01,1.000000000000000000e+00,9.642769620333655478e-01,4.236921942698562704e-01,9.476149549639799607e-01,0.000000000000000000e+00,9.127684168187073510e-01,9.646388676061161682e-01,9.409570982402684081e-01,9.548093302518956271e-01
9.811053371507351128e-01,9.842377915460127635e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.893946903110498736e-01,9.657411341781758640e-01,8.966500591547134080e-01,9.573216708465666080e-01,8.911438101922916077e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.127684168187073510e-01,-2.220446049250313081e-16,9.373169734279518384e-01,8.922260807381086067e-01,9.286511530184428098e-01
7.210600624569234451e-01,7.879162456029775718e-01,9.006418639500247680e-01,8.591799889555634673e-01,9.602066161851772197e-01,8.858265585959415045e-01,7.574565245832931559e-01,7.783584698161898352e-01,9.563570466987941776e-01,7.927665531765568652e-01,9.111025375913819335e-01,6.356454451497863811e-01,5.867837488764939824e-01,9.646388676061161682e-01,9.373169734279518384e-01,4.798428122614279978e-01,8.878584576923986837e-01,7.885654775629191704e-01
8.847917433401359943e-01,9.468689619362936627e-01,8.794685958520340741e-01,1.000000000000000000e+00,9.430313491003543547e-01,1.000000000000000000e+00,9.103891452963240871e-01,8.965640623296977640e-01,9.465148306437183301e-01,8.914716028796459968e-01,8.687042401939111258e-01,9.681422515355969649e-01,1.000000000000000000e+00,9.409570982402684081e-01,8.922260807381086067e-01,8.878584576923986837e-01,0.000000000000000000e+00,9.050764761706414641e-01
9.075360103120015953e-01,9.675954531627876110e-01,9.986764593494918962e-01,9.379285380729913690e-01,9.858779203854668438e-01,8.910241031869821082e-01,8.480319525375638046e-01,9.334716219423080386e-01,9.966389963305637423e-01,7.357757654573915396e-01,9.530102792709876924e-01,7.016707157619901380e-01,7.723185291696397226e-01,9.548093302518956271e-01,9.286511530184428098e-01,7.885654775629191704e-01,9.050764761706414641e-01,4.120312236889140944e-01
