# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.345664866451231179e-01,9.720478451657554864e-01,8.218536695362661515e-01,9.742973394157471434e-01,9.210214468575713687e-01,9.289810823828850150e-01,7.873303861637641621e-01,9.119605267625835454e-01,1.000000000000000000e+00,9.074051756883912967e-01,9.637857045024708080e-01,7.778923161839607081e-01,1.000000000000000000e+00,9.719635119813024859e-01,1.000000000000000000e+00,9.957788910740722477e-01,9.587397901664186373e-01
8.345664866451231179e-01,0.000000000000000000e+00,8.883842068631940814e-01,9.732410039421375281e-01,6.648894720203780695e-01,8.961367884099405989e-01,8.664272071961467425e-01,9.046038817283639233e-01,9.301569180301025863e-01,9.642979426784156205e-01,9.483777638188104486e-01,9.469168515535956177e-01,8.998773763213183674e-01,9.677401918948701498e-01,9.585335049217497128e-01,7.601487417430757842e-01,9.976136043345288362e-01,8.165293209024268029e-01
9.720478451657554864e-01,8.883842068631940814e-01,0.000000000000000000e+00,9.636854803762824329e-01,8.213354458581130224e-01,9.298779739464059224e-01,9.904449550498946042e-01,9.472278098779719491e-01,9.800088724936752982e-01,9.659214002946957534e-01,1.000000000000000000e+00,9.720732724715381856e-01,9.530609391883042569e-01,9.975549713426086207e-01,1.000000000000000000e+00,6.393808513268448568e-01,9.863200775112862528e-01,1.000000000000000000e+00
8.218536695362661515e-01,9.732410039421375281e-01,9.636854803762824329e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.462019830044912094e-01,9.530732701179140953e-01,8.592628352157277716e-01,9.509550110688330671e-01,8.098181310600567340e-01,8.126634818813316397e-01,9.986956096090119361e-01,9.078339928111941459e-01,9.713729249848261915e-01,9.758537208978343980e-01,9.742325850746822447e-01,9.327637645451023474e-01,1.000000000000000000e+00
9.742973394157471434e-01,6.648894720203780695e-01,8.213354458581130224e-01,1.000000000000000000e+00,2.220446049250313081e-16,8.758927930468747292e-01,9.491996403806525207e-01,8.662056861897409199e-01,9.409973773909995343e-01,9.281124858648014397e-01,9.774769604803302814e-01,7.620254124211403024e-01,9.541541070685481962e-01,1.000000000000000000e+00,9.805653293601191978e-01,9.486454230153368306e-01,1.000000000000000000e+00,9.427816814705382020e-01
9.210214468575713687e-01,8.961367884099405989e-01,9.298779739464059224e-01,9.462019830044912094e-01,8.758927930468747292e-01,0.000000000000000000e+00,8.747519872795934681e-01,9.100942935744541495e-01,1.000000000000000000e+00,9.096044742229713043e-01,8.471513713132976520e-01,9.298994888531069147e-01,9.436865729901817712e-01,9.082716381117477145e-01,1.000000000000000000e+00,8.690440866259759867e-01,9.694928705775882616e-01,9.369891547686589606e-01
9.289810823828850150e-01,8.664272071961467425e-01,9.904449550498946042e-01,9.530732701179140953e-01,9.491996403806525207e-01,8.747519872795934681e-01,2.220446049250313081e-16,9.068586105352542948e-01,9.451945617132442301e-01,9.735696366419983594e-01,9.708540620034655788e-01,9.519090294504417571e-01,9.723763643773907228e-01,9.945707171419605475e-01,9.378298386502923467e-01,9.628070709708779207e-01,8.849580683684536986e-01,9.412773451502329802e-01
7.873303861637641621e-01,9.046038817283639233e-01,9.472278098779719491e-01,8.592628352157277716e-01,8.662056861897409199e-01,9.100942935744541495e-01,9.068586105352542948e-01,3.330669073875469621e-16,9.732325306827753764e-01,1.000000000000000000e+00,8.742458734234868079e-01,9.582080049016704626e-01,1.000000000000000000e+00,9.669618444603403917e-01,1.000000000000000000e+00,9.663732403454556863e-01,9.938493968819689384e-01,1.000000000000000000e+00
9.119605267625835454e-01,9.301569180301025863e-01,9.800088724936752982e-01,9.509550110688330671e-01,9.409973773909995343e-01,1.000000000000000000e+00,9.451945617132442301e-01,9.732325306827753764e-01,3.330669073875469621e-16,9.573079513123565754e-01,9.885075913631971023e-01,9.277812943112272448e-01,8.782867938611771397e-01,1.000000000000000000e+00,7.953369098446586571e-01,9.770494179552086100e-01,9.858736820492125519e-01,8.787797138094795013e-01
1.000000000000000000e+00,9.642979426784156205e-01,9.659214002946957534e-01,8.098181310600567340e-01,9.281124858648014397e-01,9.096044742229713043e-01,9.735696366419983594e-01,1.000000000000000000e+00,9.573079513123565754e-01,3.330669073875469621e-16,8.884885498212191646e-01,8.273618601827030794e-01,9.841818008216123292e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.558880741198809705e-01,9.462968119086161423e-01,9.143358912988037712e-01
9.074051756883912967e-01,9.483777638188104486e-01,1.000000000000000000e+00,8.126634818813316397e-01,9.774769604803302814e-01,8.471513713132976520e-01,9.708540620034655788e-01,8.742458734234868079e-01,9.885075913631971023e-01,8.884885498212191646e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.038401616730551424e-01,9.806276858741921343e-01,9.918672284343464929e-01,9.680253107614602559e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.637857045024708080e-01,9.469168515535956177e-01,9.720732724715381856e-01,9.986956096090119361e-01,7.620254124211403024e-01,9.298994888531069147e-01,9.519090294504417571e-01,9.582080049016704626e-01,9.277812943112272448e-01,8.273618601827030794e-01,1.000000000000000000e+00,-2.220446049250313081e-16,8.226282414851256997e-01,1.000000000000000000e+00,9.801383928311019345e-01,8.586080472933661500e-01,9.397133004612971963e-01,1.255985245022910313e-01
7.778923161839607081e-01,8.998773763213183674e-01,9.530609391883042569e-01,9.078339928111941459e-01,9.541541070685481962e-01,9.436865729901817712e-01,9.723763643773907228e-01,1.000000000000000000e+00,8.782867938611771397e-01,9.841818008216123292e-01,9.038401616730551424e-01,8.226282414851256997e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.856353188173370139e-01,9.708472231320570689e-01,9.016604818473177296e-01,8.206633537558822855e-01
1.000000000000000000e+00,9.677401918948701498e-01,9.975549713426086207e-01,9.713729249848261915e-01,1.000000000000000000e+00,9.082716381117477145e-01,9.945707171419605475e-01,9.669618444603403917e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.806276858741921343e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,9.839935855285117938e-01,9.738369032307029327e-01,9.585724515914957333e-01,1.000000000000000000e+00
9.719635119813024859e-01,9.585335049217497128e-01,1.000000000000000000e+00,9.758537208978343980e-01,9.805653293601191978e-01,1.000000000000000000e+00,9.378298386502923467e-01,1.000000000000000000e+00,7.953369098446586571e-01,1.000000000000000000e+00,9.918672284343464929e-01,9.801383928311019345e-01,9.856353188173370139e-01,9.839935855285117938e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.458332224539077737e-01,9.778098793921226051e-01
1.000000000000000000e+00,7.601487417430757842e-01,6.393808513268448568e-01,9.742325850746822447e-01,9.486454230153368306e-01,8.690440866259759867e-01,9.628070709708779207e-01,9.663732403454556863e-01,9.770494179552086100e-01,9.558880741198809705e-01,9.680253107614602559e-01,8.586080472933661500e-01,9.708472231320570689e-01,9.738369032307029327e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.259640774015138742e-01,7.645801477972187232e-01
9.957788910740722477e-01,9.976136043345288362e-01,9.863200775112862528e-01,9.327637645451023474e-01,1.000000000000000000e+00,9.694928705775882616e-01,8.849580683684536986e-01,9.938493968819689384e-01,9.858736820492125519e-01,9.462968119086161423e-01,1.000000000000000000e+00,9.397133004612971963e-01,9.016604818473177296e-01,9.585724515914957333e-01,9.458332224539077737e-01,9.259640774015138742e-01,2.220446049250313081e-16,9.452153068819357795e-01
9.587397901664186373e-01,8.165293209024268029e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.427816814705382020e-01,9.369891547686589606e-01,9.412773451502329802e-01,1.000000000000000000e+00,8.787797138094795013e-01,9.143358912988037712e-01,1.000000000000000000e+00,1.255985245022910313e-01,8.206633537558822855e-01,1.000000000000000000e+00,9.778098793921226051e-01,7.645801477972187232e-01,9.452153068819357795e-01,-2.220446049250313081e-16
