# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.969670698203612069e-01,9.724076345634351526e-01,9.964027646778362834e-01,9.387362375765789801e-01,9.785220590789295292e-01,9.726517925660058683e-01,9.745786681929622386e-01,9.409990427108990696e-01,9.350244662821589614e-01,9.899136403039903165e-01,8.008251935697137114e-01,7.773550789253476090e-01,9.222027249586682851e-01,9.772611255301353328e-01,3.950464069228514230e-01,8.402354533482774279e-01,8.697535345928730788e-01
9.969670698203612069e-01,1.110223024625156540e-16,9.090428666686900527e-01,9.413507911726441968e-01,9.444472075772295527e-01,9.727098241453635552e-01,9.705775863083166977e-01,9.162009421955789046e-01,8.907747419927578569e-01,9.623591688033106273e-01,1.000000000000000000e+00,9.563119290204943335e-01,9.273032682048425457e-01,9.634324400727005688e-01,1.000000000000000000e+00,8.556981753078697350e-01,1.000000000000000000e+00,9.494529526036464828e-01
9.724076345634351526e-01,9.090428666686900527e-01,5.000000000000000000e-01,9.879886769475134667e-01,8.307986196421663916e-01,9.175884019230106103e-01,9.607999423784988613e-01,9.443809665439955037e-01,9.157432320673832837e-01,8.874947593177405780e-01,9.791903374540824601e-01,9.743141298201569711e-01,9.726469441551026662e-01,9.881347285353672127e-01,8.974445686527110499e-01,6.844703484894075762e-01,8.794717546491084281e-01,9.810250170345529153e-01
9.964027646778362834e-01,9.413507911726441968e-01,9.879886769475134667e-01,0.000000000000000000e+00,9.670048462986661209e-01,9.500686768558168627e-01,9.689696785815635760e-01,7.853365999365333749e-01,9.479323528100290774e-01,9.735246116105352732e-01,9.736482665797966396e-01,9.398239212017497346e-01,9.347988153083429674e-01,9.636793881966494446e-01,9.471706590167603412e-01,1.000000000000000000e+00,8.798605316095085005e-01,8.457697145524796234e-01
9.387362375765789801e-01,9.444472075772295527e-01,8.307986196421663916e-01,9.670048462986661209e-01,0.000000000000000000e+00,9.169840007360208212e-01,9.444930110738432028e-01,6.867412491854740786e-01,9.136176270734325255e-01,9.281382992406612686e-01,1.000000000000000000e+00,9.651034902280077876e-01,9.617193818832708851e-01,9.343817502021121157e-01,9.936545948398091133e-01,9.630858781107785038e-01,9.480901856463523902e-01,9.501906210146925380e-01
9.785220590789295292e-01,9.727098241453635552e-01,9.175884019230106103e-01,9.500686768558168627e-01,9.169840007360208212e-01,0.000000000000000000e+00,9.763140518012254354e-01,9.675221251418509860e-01,9.375006231655781397e-01,8.883742315026580405e-01,1.000000000000000000e+00,6.602522459978783509e-01,7.843867521481069360e-01,9.667244861753243601e-01,1.000000000000000000e+00,9.060157927841465675e-01,7.978177949509595024e-01,7.309289931765222681e-01
9.726517925660058683e-01,9.705775863083166977e-01,9.607999423784988613e-01,9.689696785815635760e-01,9.444930110738432028e-01,9.763140518012254354e-01,5.000000000000000000e-01,9.025162008781565381e-01,9.776242213411688864e-01,8.796885507784980573e-01,1.000000000000000000e+00,9.772298844051545696e-01,9.547535963085833632e-01,9.897559579941120900e-01,1.000000000000000000e+00,9.460316497150746962e-01,9.345785422658885455e-01,9.826341388494006512e-01
9.745786681929622386e-01,9.162009421955789046e-01,9.443809665439955037e-01,7.853365999365333749e-01,6.867412491854740786e-01,9.675221251418509860e-01,9.025162008781565381e-01,5.000000000000000000e-01,9.424278292392477274e-01,9.710046836615925381e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.582888856751211604e-01,9.453065464565080234e-01,9.984646483971462150e-01,9.676356937375130141e-01,8.822914732491153877e-01,9.432469837318853134e-01
9.409990427108990696e-01,8.907747419927578569e-01,9.157432320673832837e-01,9.479323528100290774e-01,9.136176270734325255e-01,9.375006231655781397e-01,9.776242213411688864e-01,9.424278292392477274e-01,0.000000000000000000e+00,9.641056671045823423e-01,9.605338943364405413e-01,9.098559471082987571e-01,9.131296615913254699e-01,9.470105381396733968e-01,9.811214544501151158e-01,8.442674841195335622e-01,8.694804211275675154e-01,9.048439967597686762e-01
9.350244662821589614e-01,9.623591688033106273e-01,8.874947593177405780e-01,9.735246116105352732e-01,9.281382992406612686e-01,8.883742315026580405e-01,8.796885507784980573e-01,9.710046836615925381e-01,9.641056671045823423e-01,4.759915695774547539e-01,9.228057168522129095e-01,8.754615200366204775e-01,9.188853522738646973e-01,9.469065285367069817e-01,1.000000000000000000e+00,9.180396001722184174e-01,9.755619474678639547e-01,9.203781248932557668e-01
9.899136403039903165e-01,1.000000000000000000e+00,9.791903374540824601e-01,9.736482665797966396e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.605338943364405413e-01,9.228057168522129095e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.319365496466287535e-01,8.952127476633254810e-01,9.380723537314477056e-01,1.000000000000000000e+00,9.970738630946824888e-01,9.746520721274641863e-01
8.008251935697137114e-01,9.563119290204943335e-01,9.743141298201569711e-01,9.398239212017497346e-01,9.651034902280077876e-01,6.602522459978783509e-01,9.772298844051545696e-01,1.000000000000000000e+00,9.098559471082987571e-01,8.754615200366204775e-01,1.000000000000000000e+00,-2.220446049250313081e-16,1.908869796123172646e-01,9.924170641030061191e-01,1.000000000000000000e+00,6.406415181348914523e-01,9.743401571270571271e-01,1.050572584688276301e-01
