# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,7.806739508407386507e-01,8.008449757519709999e-01,9.692249439249880361e-01,7.589372246248935472e-01,8.711140195806399422e-01,7.591125417481437987e-01,2.532145271631756067e-01,8.716531871661616915e-01,9.428745248159799974e-01,9.855538214942818342e-01,7.417157032744837730e-01,8.209695971662386293e-01,1.000000000000000000e+00,8.684439775843248999e-01,7.798053639294812989e-01,8.905814237256277632e-01,6.665222466240459109e-01
7.806739508407386507e-01,5.000000000000000000e-01,8.008357282979253755e-01,9.310399024539097734e-01,5.968063925942641568e-01,7.302294270279281463e-01,8.259737407035455670e-01,6.919639903509924306e-01,8.514077197879944547e-01,9.726223840500674012e-01,9.598631726389027508e-01,9.122433481185777682e-01,8.875699104917451621e-01,8.023368086612833183e-01,1.000000000000000000e+00,8.934363413942338905e-01,9.969929892924573878e-01,8.060406388034733194e-01
8.008449757519709999e-01,8.008357282979253755e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.937147137894939419e-01,7.844617850122034275e-01,7.580020601919547074e-01,1.000000000000000000e+00,9.844007438395740994e-01,1.000000000000000000e+00,7.238418565546534955e-01,6.471959361029882007e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.747101850657436506e-01,1.000000000000000000e+00,7.775129883915280482e-01
9.692249439249880361e-01,9.310399024539097734e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.958334857473814417e-01,9.572906191621058936e-01,1.000000000000000000e+00,8.660873627861794821e-01,8.768874189782378537e-01,9.424848683383489911e-01,9.073374077501323853e-01,9.384213253194374493e-01,8.866747030120516460e-01,8.330816261088631602e-01,9.390164918083879764e-01,7.777933063971433914e-01,9.357281328497966122e-01
7.589372246248935472e-01,5.968063925942641568e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.967458182082035822e-01,1.000000000000000000e+00,9.528567773965157528e-01,9.867023409720939719e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995840286054938906e-01,1.000000000000000000e+00
8.711140195806399422e-01,7.302294270279281463e-01,9.937147137894939419e-01,7.958334857473814417e-01,1.000000000000000000e+00,2.220446049250313081e-16,4.358510656267192696e-01,1.000000000000000000e+00,7.238528162928048459e-01,8.613677055179524977e-01,9.324661166642713717e-01,9.681133599078768359e-01,9.716583134154885837e-01,7.927234615947246210e-01,7.865490470011304858e-01,9.478916219573846336e-01,3.369555764794690544e-01,9.189138823422648983e-01
7.591125417481437987e-01,8.259737407035455670e-01,7.844617850122034275e-01,9.572906191621058936e-01,1.000000000000000000e+00,4.358510656267192696e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.658375845330478215e-01,9.131622005006231335e-01,9.519806577352083465e-01,2.838242561079376003e-01,3.038216790394018263e-01,9.064143038457114221e-01,9.553425321933487480e-01,1.791977027783178134e-01,9.356417806967760598e-01,3.025742844598698911e-01
2.532145271631756067e-01,6.919639903509924306e-01,7.580020601919547074e-01,1.000000000000000000e+00,1.967458182082035822e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.479828021060788812e-01,8.548535573856549385e-01,8.398398892238686519e-01,9.595710943205886245e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.716531871661616915e-01,8.514077197879944547e-01,1.000000000000000000e+00,8.660873627861794821e-01,1.000000000000000000e+00,7.238528162928048459e-01,8.658375845330478215e-01,9.479828021060788812e-01,0.000000000000000000e+00,9.491750688922501178e-01,9.017820201166615313e-01,9.377129145924641973e-01,9.326790248799227134e-01,1.000000000000000000e+00,3.231591653524744645e-01,9.519355215596416731e-01,7.978175739881386841e-01,8.571548056666171700e-01
9.428745248159799974e-01,9.726223840500674012e-01,9.844007438395740994e-01,8.768874189782378537e-01,9.528567773965157528e-01,8.613677055179524977e-01,9.131622005006231335e-01,8.548535573856549385e-01,9.491750688922501178e-01,-2.220446049250313081e-16,9.508785485373344448e-01,9.028576269235216722e-01,8.995203637960308418e-01,1.000000000000000000e+00,9.227303748759805302e-01,8.777957908396744058e-01,9.010237534724468977e-01,8.909799435527250289e-01
