# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.178247495046848670e+00,7.548070296273721169e-01,1.281570319773554845e+00,1.232428235226357582e+00,1.002074099213024372e+00,1.345911503127769304e+00,1.267753747533334918e+00,1.320872343630600021e+00,1.105465896913598645e+00,1.248270704912905149e+00,9.493217106271103489e-01,1.295253652275754064e+00,1.008422484390093965e+00,1.377398035728142567e+00,6.529608894400604768e-01,1.280770678773545557e+00,1.060256854528518033e+00
1.178247495046848670e+00,2.220446049250313081e-16,1.184004172627866502e+00,7.498507366629105775e-01,4.578556097572455963e-01,8.830932692392090555e-01,7.051951122148021334e-01,3.147782113289714356e-01,8.514074432521605562e-01,8.536996642459045992e-01,9.029723327946910238e-01,1.000000000000000000e+00,9.331490778951661014e-01,9.756287092702202735e-01,7.184894289631592601e-01,1.000000000000000000e+00,9.749743190851151153e-01,1.102503960846900277e+00
7.548070296273721169e-01,1.184004172627866502e+00,-2.220446049250313081e-16,1.284009486864368554e+00,1.169346281171274704e+00,1.184724266781229440e+00,1.249927403367211198e+00,1.070939315838787875e+00,1.207452312159938534e+00,1.192340448829560806e+00,1.252526575594333114e+00,1.193745255743022371e+00,1.245719384416715148e+00,1.194905522949690102e+00,1.372917373273140340e+00,9.924863198770292883e-01,1.314919866810156268e+00,1.036733223168115225e+00
1.281570319773554845e+00,7.498507366629105775e-01,1.284009486864368554e+00,0.000000000000000000e+00,7.177477205213689260e-01,9.278664152796629594e-01,7.568475291035159369e-01,8.813870962097972717e-01,1.109378662015966910e+00,1.074320103838021012e+00,7.837179377888855436e-01,9.768413275178370325e-01,1.000000000000000000e+00,9.357405479497301615e-01,8.825178373168275359e-01,9.840177778084339133e-01,8.889196302791809723e-01,1.134013128773870838e+00
1.232428235226357582e+00,4.578556097572455963e-01,1.169346281171274704e+00,7.177477205213689260e-01,0.000000000000000000e+00,8.343002126970946453e-01,6.098780992339768448e-01,5.391356877984032625e-01,8.763488910100020179e-01,8.602288143275460541e-01,9.608411095048996486e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.861113013813281869e-01,7.936197421974657829e-01,9.970962799449719638e-01,9.833364867379424945e-01,1.089475966646759275e+00
1.002074099213024372e+00,8.830932692392090555e-01,1.184724266781229440e+00,9.278664152796629594e-01,8.343002126970946453e-01,0.000000000000000000e+00,8.617501612742286543e-01,8.058899577030038675e-01,1.259388446396413119e+00,1.122617610143627376e+00,9.729201775440496913e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.672557162759722882e-01,5.223075330435074104e-01,9.812383263048707338e-01,9.722038604290256236e-01,1.137791212170730315e+00
1.345911503127769304e+00,7.051951122148021334e-01,1.249927403367211198e+00,7.568475291035159369e-01,6.098780992339768448e-01,8.617501612742286543e-01,2.220446049250313081e-16,8.399449236099543192e-01,1.071760726828965726e+00,1.034237769090635251e+00,9.342136752600278538e-01,1.000000000000000000e+00,8.828915363033751351e-01,1.000000000000000000e+00,9.894073424012105322e-01,1.000000000000000000e+00,9.762969813424017262e-01,9.988029589561733257e-01
1.267753747533334918e+00,3.147782113289714356e-01,1.070939315838787875e+00,8.813870962097972717e-01,5.391356877984032625e-01,8.058899577030038675e-01,8.399449236099543192e-01,0.000000000000000000e+00,9.261846981813699475e-01,1.027220098941261872e+00,9.325504130954758164e-01,9.912401701319542013e-01,8.549160172948808700e-01,9.707206899941376310e-01,9.155739810961051051e-01,9.679388242097878292e-01,9.690074083002950811e-01,1.017821545805821737e+00
1.320872343630600021e+00,8.514074432521605562e-01,1.207452312159938534e+00,1.109378662015966910e+00,8.763488910100020179e-01,1.259388446396413119e+00,1.071760726828965726e+00,9.261846981813699475e-01,-2.220446049250313081e-16,1.068613696175713779e+00,1.254157487386180936e+00,1.214296746458865428e+00,1.262130364830237994e+00,1.238108394553998570e+00,8.632210949157043123e-01,1.027031153736451818e+00,1.416742873992962615e+00,1.183040533422292206e+00
1.105465896913598645e+00,8.536996642459045992e-01,1.192340448829560806e+00,1.074320103838021012e+00,8.602288143275460541e-01,1.122617610143627376e+00,1.034237769090635251e+00,1.027220098941261872e+00,1.068613696175713779e+00,3.330669073875469621e-16,1.079773432630144248e+00,1.167202407877878212e+00,1.159111782300063176e+00,1.078833427876886519e+00,1.204928245347407945e+00,9.658118081019756440e-01,1.189476395362321526e+00,1.091479508249275199e+00
1.248270704912905149e+00,9.029723327946910238e-01,1.252526575594333114e+00,7.837179377888855436e-01,9.608411095048996486e-01,9.729201775440496913e-01,9.342136752600278538e-01,9.325504130954758164e-01,1.254157487386180936e+00,1.079773432630144248e+00,5.000000000000000000e-01,9.725523022598812073e-01,9.997132027023658551e-01,9.569161155355926374e-01,9.925716825508386076e-01,9.733629306988211827e-01,9.097144391475721070e-01,1.111644337281902928e+00
9.493217106271103489e-01,1.000000000000000000e+00,1.193745255743022371e+00,9.768413275178370325e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.912401701319542013e-01,1.214296746458865428e+00,1.167202407877878212e+00,9.725523022598812073e-01,0.000000000000000000e+00,7.644488585313423679e-01,9.942153088656453530e-01,1.000000000000000000e+00,7.847625335296843918e-01,9.779883903888648700e-01,8.741517754276271202e-01
1.295253652275754064e+00,9.331490778951661014e-01,1.245719384416715148e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.828915363033751351e-01,8.549160172948808700e-01,1.262130364830237994e+00,1.159111782300063176e+00,9.997132027023658551e-01,7.644488585313423679e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,7.178389317490652122e-01,1.000000000000000000e+00,8.461836720435504944e-01
1.008422484390093965e+00,9.756287092702202735e-01,1.194905522949690102e+00,9.357405479497301615e-01,9.861113013813281869e-01,9.672557162759722882e-01,1.000000000000000000e+00,9.707206899941376310e-01,1.238108394553998570e+00,1.078833427876886519e+00,9.569161155355926374e-01,9.942153088656453530e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.681417918308455883e-01,8.147390853154389267e-01,9.516119044678031935e-01,1.045074625708827032e+00
