# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.605758063142681102e-01,9.041680644426992597e-01,9.408410286825019675e-01,7.904591578315347533e-01,1.000000000000000000e+00,9.633105332151108424e-01,1.000000000000000000e+00,9.339038199102204230e-01,7.194317317743970097e-01,6.121754458422821177e-01,4.407946137120440921e-01,3.198712507687417883e-01,5.838113208530533171e-01,9.224248684379534602e-01,3.424918127053691030e-01,9.235959684415337989e-01,3.862630435969349740e-01
8.605758063142681102e-01,0.000000000000000000e+00,9.874332680998111345e-01,9.732711240426032973e-01,3.255892749133454389e-01,8.638992837955189463e-01,9.416767144930879851e-01,9.026139573188686205e-01,9.763099829391966855e-01,1.000000000000000000e+00,9.662295102606178743e-01,8.635706757252512578e-01,9.118017699045094515e-01,8.866985357571921522e-01,9.756242684847056257e-01,9.251956824138999336e-01,8.311788326765428003e-01,8.874613016025005852e-01
9.041680644426992597e-01,9.874332680998111345e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.193755701314088036e-01,1.000000000000000000e+00,9.086881863588056607e-01,9.403026288352354101e-01,1.000000000000000000e+00,7.869904813418155953e-01,9.880069915422271531e-01,9.407954634478500333e-01
9.408410286825019675e-01,9.732711240426032973e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.563008849330922878e-01,1.000000000000000000e+00,9.674302134546290954e-01,1.000000000000000000e+00,8.235403518229043041e-01,9.364693200001166229e-01,5.795757536642669461e-01,9.239069223674263309e-01,8.977265055426149054e-01,8.842677859820444741e-01,9.113125721833118531e-01,9.003899748441217543e-01,9.648975376126240899e-01,9.060852364393560121e-01
7.904591578315347533e-01,3.255892749133454389e-01,1.000000000000000000e+00,9.563008849330922878e-01,0.000000000000000000e+00,8.514099789375793037e-01,9.533758912344090231e-01,8.979804353823311880e-01,9.678526799199955732e-01,9.510971281822515611e-01,9.358103769373812275e-01,8.784255374318726828e-01,8.594578589830008664e-01,8.130268754101859230e-01,9.562971434181900543e-01,8.518292634527060425e-01,8.172604027474150712e-01,8.296482885337879143e-01
1.000000000000000000e+00,8.638992837955189463e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.514099789375793037e-01,1.110223024625156540e-16,9.966828951793100799e-01,6.211736326404606601e-01,9.000626811955048101e-01,8.873845345136484042e-01,9.922614916547143338e-01,9.569669412422867616e-01,1.000000000000000000e+00,9.712692372886687631e-01,9.146378998445545694e-01,1.000000000000000000e+00,8.606036905750144017e-01,9.692741679959704371e-01
9.633105332151108424e-01,9.416767144930879851e-01,1.000000000000000000e+00,9.674302134546290954e-01,9.533758912344090231e-01,9.966828951793100799e-01,3.755740363271722337e-01,1.000000000000000000e+00,9.644970182455603336e-01,9.472115854733904605e-01,9.650098235364765742e-01,9.548601273849630644e-01,9.390803430816188069e-01,9.862402050001879417e-01,9.613696382407490582e-01,9.717097959991801703e-01,9.236338828302261827e-01,9.148057146974831744e-01
1.000000000000000000e+00,9.026139573188686205e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.979804353823311880e-01,6.211736326404606601e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.413072467474984606e-01,9.905182519853076295e-01,9.786604526395882298e-01,9.632424849673572043e-01,9.543094306478722144e-01,9.641420427252707093e-01,9.473591408500543487e-01,1.000000000000000000e+00,9.689333377654696378e-01,9.595167225922794918e-01
9.339038199102204230e-01,9.763099829391966855e-01,1.000000000000000000e+00,8.235403518229043041e-01,9.678526799199955732e-01,9.000626811955048101e-01,9.644970182455603336e-01,8.413072467474984606e-01,0.000000000000000000e+00,9.223547304823186410e-01,9.927996519176356394e-01,8.876015304840187969e-01,9.151134167329794122e-01,9.314259692650550537e-01,2.760051204569994310e-01,8.915879666482605659e-01,9.622668142878483266e-01,9.020315836720280700e-01
7.194317317743970097e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.364693200001166229e-01,9.510971281822515611e-01,8.873845345136484042e-01,9.472115854733904605e-01,9.905182519853076295e-01,9.223547304823186410e-01,3.330669073875469621e-16,9.411343727503733714e-01,9.267174667834841006e-01,6.994674583151089253e-01,1.000000000000000000e+00,8.987901611753372766e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
