# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.717245965318447309e-01,7.351637472073546675e-01,9.364520240987068700e-01,1.000000000000000000e+00,9.823637843245700552e-01,9.658495262519681823e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.271503630092593706e-01,7.899155322131634627e-01,1.000000000000000000e+00,7.582170501567855325e-01,9.454751512700672045e-01,1.000000000000000000e+00,9.229505205912392762e-01,9.453785473384292981e-01
9.717245965318447309e-01,0.000000000000000000e+00,9.923568698403716359e-01,9.165146110271572555e-01,3.482475841414625073e-01,9.578732730722268052e-01,9.452048872086485920e-01,9.984677457849886473e-01,1.000000000000000000e+00,9.573155028110523768e-01,1.000000000000000000e+00,9.682777786667851050e-01,9.495457259342707790e-01,9.877493079389848551e-01,9.718871517218625744e-01,1.000000000000000000e+00,9.265004261226087445e-01,8.778542183499811191e-01
7.351637472073546675e-01,9.923568698403716359e-01,0.000000000000000000e+00,8.593598360586859330e-01,9.337310364857134282e-01,9.785992115694582827e-01,9.415079734993748728e-01,9.180555364006255381e-01,1.000000000000000000e+00,9.295440367010147087e-01,9.639069584029271720e-01,7.612144881971494303e-01,9.963298576082608715e-01,9.492112167877657658e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.188814805198185498e-01,7.895964622729159110e-01
9.364520240987068700e-01,9.165146110271572555e-01,8.593598360586859330e-01,5.000000000000000000e-01,8.035404451435677053e-01,9.884910964034774317e-01,9.892156802292543238e-01,9.556493217324193434e-01,1.000000000000000000e+00,8.818030205398479371e-01,8.307220797021249714e-01,8.968417556766534737e-01,9.676249961510212660e-01,9.796498239859914303e-01,9.128542427901747969e-01,9.456879723579112440e-01,9.611497689609450612e-01,9.463873784603358263e-01
1.000000000000000000e+00,3.482475841414625073e-01,9.337310364857134282e-01,8.035404451435677053e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.263648198614757856e-01,1.000000000000000000e+00,9.947160125056461188e-01,9.090685861515482857e-01,9.213792291832062498e-01,9.524555417626129339e-01,9.641509940948863600e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.931133942537985870e-01,9.592257708922252712e-01,1.000000000000000000e+00
9.823637843245700552e-01,9.578732730722268052e-01,9.785992115694582827e-01,9.884910964034774317e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.800023395193190323e-01,9.338370102886446311e-01,9.951847559340719629e-01,1.000000000000000000e+00,7.973933154604253559e-01,7.261988685715796699e-01,1.000000000000000000e+00,9.363175446729145035e-01,8.792006867056254560e-01
9.658495262519681823e-01,9.452048872086485920e-01,9.415079734993748728e-01,9.892156802292543238e-01,9.263648198614757856e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.112166729244313368e-01,9.722396860669082486e-01,8.352449783155919683e-01,9.323207874013668128e-01,8.292553915242033558e-01,3.603313426546776999e-01,9.140592733498104083e-01,1.000000000000000000e+00,2.689766393586943138e-01,9.623407060721373973e-01,8.843126832612754340e-01
1.000000000000000000e+00,9.984677457849886473e-01,9.180555364006255381e-01,9.556493217324193434e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.112166729244313368e-01,5.000000000000000000e-01,9.888415451585343963e-01,7.450632381473041299e-01,8.686609994527971779e-01,9.772275405774021317e-01,9.803165698136973027e-01,9.966850896093030210e-01,9.348261585405933660e-01,9.502972646673549795e-01,1.000000000000000000e+00,8.633893477104845893e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.947160125056461188e-01,1.000000000000000000e+00,9.722396860669082486e-01,9.888415451585343963e-01,0.000000000000000000e+00,9.986758584191174348e-01,9.968776135292750640e-01,9.636474039107680856e-01,8.940729502461686184e-01,9.858331579473269546e-01,1.000000000000000000e+00,9.306528064247960863e-01,9.590977383256605870e-01,9.862730019438998852e-01
1.000000000000000000e+00,9.573155028110523768e-01,9.295440367010147087e-01,8.818030205398479371e-01,9.090685861515482857e-01,9.800023395193190323e-01,8.352449783155919683e-01,7.450632381473041299e-01,9.986758584191174348e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.510546673742417134e-01,8.327905988903085976e-01,8.592965193490346154e-01,1.000000000000000000e+00,8.914100934328632597e-01,1.000000000000000000e+00,8.837781071539139166e-01
