# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.589408854267769122e-01,8.808638749781048105e-01,9.763932469239682277e-01,7.314647140553742766e-01,9.969587869316726136e-01,4.783710547912635169e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.470757796699069697e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.643057484812815883e-01,1.198040404792636959e+00,1.650871626510825863e-01,1.000000000000000000e+00,6.091686407828914573e-01
9.589408854267769122e-01,3.911740637057139480e-01,9.594746100372271158e-01,9.178870985999016963e-01,6.418735720407563461e-01,9.426450843653468858e-01,9.001543508975794472e-01,7.303950656258688667e-01,9.013601655142735591e-01,8.960172549334028957e-01,9.303448379284526837e-01,9.439516987510069290e-01,9.186819438894449075e-01,9.065276455006574530e-01,1.256650771396917055e+00,8.810065498820001118e-01,9.144575079961774211e-01,8.714861366849491198e-01
8.808638749781048105e-01,9.594746100372271158e-01,1.110223024625156540e-16,9.715466085911553806e-01,9.930409987074355627e-01,9.703271818788401504e-01,8.658651956266825156e-01,9.158918619939837580e-01,9.605129848696958295e-01,9.486042712416928868e-01,9.399035510585940223e-01,8.572231142711272955e-01,1.000000000000000000e+00,9.248213592605175615e-01,1.178318355576677856e+00,8.890498002170419412e-01,9.821260487470463429e-01,9.099570328623962645e-01
9.763932469239682277e-01,9.178870985999016963e-01,9.715466085911553806e-01,1.110223024625156540e-16,9.877380701089975013e-01,9.059345770497362338e-01,9.684856443680430749e-01,9.493540278800886023e-01,9.330827484342344436e-01,8.702576483502190152e-01,9.361120441524434233e-01,1.000000000000000000e+00,9.563528508808779582e-01,9.825178557593818862e-01,1.230938155586225546e+00,9.778695580316844049e-01,9.208422118845982496e-01,9.700566173480567045e-01
7.314647140553742766e-01,6.418735720407563461e-01,9.930409987074355627e-01,9.877380701089975013e-01,0.000000000000000000e+00,9.326600331759004048e-01,9.271946712219893971e-01,6.072002154068651958e-01,9.229822957776030457e-01,9.711448764963277469e-01,9.654284736217388918e-01,9.593340115673868462e-01,9.495346105192029595e-01,9.227736575645955064e-01,1.135362015376119693e+00,9.170428681504650958e-01,9.495349409284972175e-01,9.505353032818090186e-01
9.969587869316726136e-01,9.426450843653468858e-01,9.703271818788401504e-01,9.059345770497362338e-01,9.326600331759004048e-01,-2.220446049250313081e-16,9.284827408913720603e-01,9.125824426824834523e-01,9.268062517813175916e-01,9.101676855509548414e-01,1.000000000000000000e+00,7.850220868911738092e-01,9.654994297001814330e-01,9.538531283205721190e-01,8.823761325701874325e-01,9.921433171281965890e-01,9.193735014567374630e-01,9.920700321782486286e-01
4.783710547912635169e-01,9.001543508975794472e-01,8.658651956266825156e-01,9.684856443680430749e-01,9.271946712219893971e-01,9.284827408913720603e-01,2.220446049250313081e-16,9.465414754520256047e-01,9.952867861979290964e-01,1.000000000000000000e+00,9.714644626527318971e-01,9.540943430494988053e-01,9.037257624626104935e-01,9.238525504581225345e-01,1.147036502526852075e+00,4.918067590299181058e-01,9.829537176921475661e-01,7.703544606022499908e-01
1.000000000000000000e+00,7.303950656258688667e-01,9.158918619939837580e-01,9.493540278800886023e-01,6.072002154068651958e-01,9.125824426824834523e-01,9.465414754520256047e-01,1.110223024625156540e-16,9.544623473637205979e-01,9.196194272281734694e-01,9.546174478630196081e-01,9.854666155334347311e-01,9.266362753031208710e-01,9.019529745905756624e-01,1.102445660059961252e+00,9.638346498558216791e-01,9.658915854082131824e-01,8.954719900138981004e-01
1.000000000000000000e+00,9.013601655142735591e-01,9.605129848696958295e-01,9.330827484342344436e-01,9.229822957776030457e-01,9.268062517813175916e-01,9.952867861979290964e-01,9.544623473637205979e-01,2.220446049250313081e-16,9.222579294515458326e-01,9.936369252168462118e-01,9.680937152260316036e-01,9.665832416832760288e-01,8.038315363478714115e-01,1.093343740663379027e+00,9.923133929137976095e-01,8.849911783022195166e-01,8.515722217935710603e-01
1.000000000000000000e+00,8.960172549334028957e-01,9.486042712416928868e-01,8.702576483502190152e-01,9.711448764963277469e-01,9.101676855509548414e-01,1.000000000000000000e+00,9.196194272281734694e-01,9.222579294515458326e-01,1.110223024625156540e-16,9.940984886815475985e-01,9.602650003359919362e-01,9.644467246694260476e-01,9.225396424285901009e-01,1.176279359907913324e+00,1.000000000000000000e+00,9.843288861137912127e-01,9.662203233944216541e-01
9.470757796699069697e-01,9.303448379284526837e-01,9.399035510585940223e-01,9.361120441524434233e-01,9.654284736217388918e-01,1.000000000000000000e+00,9.714644626527318971e-01,9.546174478630196081e-01,9.936369252168462118e-01,9.940984886815475985e-01,2.864987247801810133e-01,9.925356955883697374e-01,1.000000000000000000e+00,9.092306549325288589e-01,1.176136483869997029e+00,9.753478462139734129e-01,9.451141617023028907e-01,9.954008126127762424e-01
1.000000000000000000e+00,9.439516987510069290e-01,8.572231142711272955e-01,1.000000000000000000e+00,9.593340115673868462e-01,7.850220868911738092e-01,9.540943430494988053e-01,9.854666155334347311e-01,9.680937152260316036e-01,9.602650003359919362e-01,9.925356955883697374e-01,2.220446049250313081e-16,6.325199800604244249e-01,9.961379748764138675e-01,1.024904521496115883e+00,9.947654689294647135e-01,9.346474219440820130e-01,7.645387570106130237e-01
1.000000000000000000e+00,9.186819438894449075e-01,1.000000000000000000e+00,9.563528508808779582e-01,9.495346105192029595e-01,9.654994297001814330e-01,9.037257624626104935e-01,9.266362753031208710e-01,9.665832416832760288e-01,9.644467246694260476e-01,1.000000000000000000e+00,6.325199800604244249e-01,0.000000000000000000e+00,9.816738286925790202e-01,1.001328679560796964e+00,9.488611794684190803e-01,8.782517673127026026e-01,9.143151957495870841e-01
9.643057484812815883e-01,9.065276455006574530e-01,9.248213592605175615e-01,9.825178557593818862e-01,9.227736575645955064e-01,9.538531283205721190e-01,9.238525504581225345e-01,9.019529745905756624e-01,8.038315363478714115e-01,9.225396424285901009e-01,9.092306549325288589e-01,9.961379748764138675e-01,9.816738286925790202e-01,5.000000000000000000e-01,1.111176209757344546e+00,9.439292817328752694e-01,9.817741446486993873e-01,8.812884629374362344e-01
1.198040404792636959e+00,1.256650771396917055e+00,1.178318355576677856e+00,1.230938155586225546e+00,1.135362015376119693e+00,8.823761325701874325e-01,1.147036502526852075e+00,1.102445660059961252e+00,1.093343740663379027e+00,1.176279359907913324e+00,1.176136483869997029e+00,1.024904521496115883e+00,1.001328679560796964e+00,1.111176209757344546e+00,1.110223024625156540e-16,1.196365749581337123e+00,1.028673213708963141e+00,1.175834184939044569e+00
