# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.505784112111179684e-01,7.105961723475187064e-01,9.499602388291122912e-01,9.489038299121212994e-01,9.845783562776451170e-01,5.890183641598831787e-01,9.447358030540604634e-01,9.624189262037800008e-01,9.481712906152968134e-01,7.653615105416138320e-01,1.000000000000000000e+00,8.431971621754310586e-01,8.815199286665483802e-01,1.000000000000000000e+00,7.057749593282398592e-01,9.335633173615931479e-01,1.000000000000000000e+00
9.505784112111179684e-01,0.000000000000000000e+00,8.304569179776217780e-01,9.047906353237922250e-01,6.672685635647157554e-01,9.763003525232680779e-01,8.107367770919391425e-01,6.439768272163313156e-01,8.874602883125031205e-01,9.160450393683056136e-01,9.184719783670852733e-01,1.000000000000000000e+00,8.561673745292567306e-01,9.504353368994037377e-01,8.563732460703267213e-01,8.006571993368923890e-01,9.479190527022770540e-01,9.414796816936710222e-01
7.105961723475187064e-01,8.304569179776217780e-01,0.000000000000000000e+00,9.576326296758188583e-01,8.158546845632868028e-01,9.445891619320272437e-01,5.835788047847283444e-01,8.272711711920824884e-01,6.586041708296088704e-01,9.265388715317002255e-01,9.500501973235983000e-01,1.000000000000000000e+00,6.868510491080704883e-01,9.500669149048678319e-01,8.781279013509902809e-01,6.504606428499096760e-01,9.729212579062372912e-01,9.632042461174004089e-01
9.499602388291122912e-01,9.047906353237922250e-01,9.576326296758188583e-01,0.000000000000000000e+00,9.031340989956171406e-01,9.382311951596793431e-01,9.574319537727637996e-01,9.168711798272298763e-01,9.615896976856407319e-01,1.000000000000000000e+00,9.212603256125637685e-01,9.794939624466489914e-01,9.810551940797812565e-01,9.973218192075088417e-01,1.000000000000000000e+00,9.700084276364068225e-01,9.305550640552957553e-01,9.552494760018557240e-01
9.489038299121212994e-01,6.672685635647157554e-01,8.158546845632868028e-01,9.031340989956171406e-01,4.672661710522931222e-01,9.762468231666285856e-01,8.855176512317413096e-01,6.770835565433281911e-01,9.358822340970387454e-01,9.271756897401557396e-01,9.297869885194923745e-01,1.000000000000000000e+00,8.596127999363594174e-01,7.641694680179134114e-01,9.413530631730455678e-01,8.517879057071305882e-01,9.524244152191554402e-01,9.440957893094757969e-01
9.845783562776451170e-01,9.763003525232680779e-01,9.445891619320272437e-01,9.382311951596793431e-01,9.762468231666285856e-01,0.000000000000000000e+00,9.672661271945649508e-01,9.148374812594517458e-01,6.823813988109317386e-01,8.831147835190503725e-01,8.770677707295052583e-01,9.184891317470892380e-01,9.704378518186417280e-01,9.588017395991007552e-01,5.656958502460873728e-01,9.823614452843653089e-01,6.708990501510125881e-01,8.794562224329210975e-01
5.890183641598831787e-01,8.107367770919391425e-01,5.835788047847283444e-01,9.574319537727637996e-01,8.855176512317413096e-01,9.672661271945649508e-01,0.000000000000000000e+00,7.712159077230626991e-01,9.517457027333102726e-01,9.526173438658048775e-01,9.603945636476398651e-01,7.005722652541026552e-01,7.148332946848034997e-01,8.740345532194383482e-01,1.000000000000000000e+00,2.584643937965110938e-01,8.653290658189267681e-01,8.829518970366696529e-01
9.447358030540604634e-01,6.439768272163313156e-01,8.272711711920824884e-01,9.168711798272298763e-01,6.770835565433279690e-01,9.148374812594517458e-01,7.712159077230626991e-01,5.000000000000000000e-01,9.168372241451054894e-01,9.127274117692502076e-01,9.465365647731797116e-01,8.928759170226987507e-01,7.886384399745671736e-01,9.822465586965277717e-01,9.058072906571589256e-01,7.757296070618235895e-01,9.338872312493260441e-01,8.709406109395365636e-01
9.624189262037800008e-01,8.874602883125031205e-01,6.586041708296088704e-01,9.615896976856407319e-01,9.358822340970387454e-01,6.823813988109317386e-01,9.517457027333102726e-01,9.168372241451054894e-01,0.000000000000000000e+00,9.850169804115251893e-01,9.169769378996619480e-01,8.236788441397435712e-01,9.819621144534551593e-01,9.809279156271093481e-01,5.035716229619895401e-01,9.400712049384710722e-01,6.821690022604214310e-01,8.590118600483450662e-01
9.481712906152968134e-01,9.160450393683056136e-01,9.265388715317002255e-01,1.000000000000000000e+00,9.271756897401557396e-01,8.831147835190503725e-01,9.526173438658048775e-01,9.127274117692502076e-01,9.850169804115251893e-01,3.968222565436543281e-01,9.867694552413298625e-01,9.410320606413821176e-01,9.576819441989012915e-01,9.846654764138322857e-01,9.495432495435494058e-01,9.569174542328464650e-01,7.902656876673894715e-01,9.548749241879497252e-01
