# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.261216894666942867e-01,6.466981777092595252e-01,9.549712113600933305e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.097544906062338788e-01,1.000000000000000000e+00,7.129739398084151691e-01,7.681030843945783060e-01,8.790790479712372596e-01,9.100354414981813855e-01,2.124146490606838578e-01,9.640986058354987787e-01,7.781938424366636742e-01,9.392839413401543602e-02,9.888063535099941292e-01,9.800345272603044888e-01
8.261216894666942867e-01,0.000000000000000000e+00,9.289433149024630687e-01,9.683527597628683870e-01,3.836846465535428408e-01,1.000000000000000000e+00,9.082621304506328652e-01,5.860378775965586762e-01,9.619184638000205512e-01,9.794273985744151867e-01,9.844543738282772738e-01,1.000000000000000000e+00,9.445863535220663243e-01,8.824091226584906966e-01,9.242031502548706534e-01,9.284393483094934840e-01,7.330865784295008680e-01,1.000000000000000000e+00
6.466981777092595252e-01,9.289433149024630687e-01,5.000000000000000000e-01,9.740306062149579613e-01,9.782363516890006938e-01,9.473169933579965729e-01,6.731760849862309382e-01,9.955855794706047757e-01,8.675871282116355276e-01,8.203230005935033819e-01,9.325044903489515535e-01,9.638538537653438265e-01,5.601926910607903931e-01,9.796525084572551556e-01,9.511564634027485088e-01,6.398098794234121645e-01,9.556386320679046698e-01,9.827014841677945700e-01
9.549712113600933305e-01,9.683527597628683870e-01,9.740306062149579613e-01,5.000000000000000000e-01,9.793442099906158882e-01,9.593044667423842320e-01,9.522958025361514256e-01,9.759376887388728772e-01,9.992346300797199099e-01,9.744204392255515490e-01,8.083915457691490669e-01,9.766763668886186966e-01,9.643305739645979813e-01,9.276141563296833592e-01,9.696983742372664583e-01,9.379343420183476887e-01,9.532906060281266525e-01,9.011750679068406544e-01
1.000000000000000000e+00,3.836846465535428408e-01,9.782363516890006938e-01,9.793442099906158882e-01,2.220446049250313081e-16,9.791377541100335646e-01,1.000000000000000000e+00,3.360243661066166787e-01,1.000000000000000000e+00,9.889511461575735130e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.781260995752151466e-01,9.460271005074412098e-01,9.758394935980975182e-01,6.758677419869918435e-01,9.371686563157517469e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.473169933579965729e-01,9.593044667423842320e-01,9.791377541100335646e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.349408007917122010e-01,8.869533239041230699e-01,9.425252265700710952e-01,9.788920439266943774e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.275168947862772129e-01,9.968272611429208618e-01,9.648823078448316437e-01,9.900326992459006492e-01
1.097544906062338788e-01,9.082621304506328652e-01,6.731760849862309382e-01,9.522958025361514256e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,8.544521796107317213e-01,7.692915319462683144e-01,1.000000000000000000e+00,8.660170165508832563e-01,3.970300120970299274e-01,8.831380988077154326e-01,9.522342547663382728e-01,2.786248888039321026e-01,9.710675520914057168e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.860378775965586762e-01,9.955855794706047757e-01,9.759376887388728772e-01,3.360243661066166787e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,9.893564137581465356e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.039704815113752012e-01,1.000000000000000000e+00
7.129739398084151691e-01,9.619184638000205512e-01,8.675871282116355276e-01,9.992346300797199099e-01,1.000000000000000000e+00,7.349408007917122010e-01,8.544521796107317213e-01,9.893564137581465356e-01,0.000000000000000000e+00,8.775333643342360102e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.610104160592651823e-01,9.975345154892364397e-01,2.466955171214945119e-01,7.774264462201243564e-01,9.563067951915086296e-01,9.827969408958413533e-01
7.681030843945783060e-01,9.794273985744151867e-01,8.203230005935033819e-01,9.744204392255515490e-01,9.889511461575735130e-01,8.869533239041230699e-01,7.692915319462683144e-01,1.000000000000000000e+00,8.775333643342360102e-01,0.000000000000000000e+00,1.909787656000556666e-01,9.758216323875537057e-01,7.606090823323585770e-01,9.710064273010280411e-01,8.888042230124456600e-01,9.361852172249218729e-01,9.735581586043841051e-01,8.546153637335751618e-01
8.790790479712372596e-01,9.844543738282772738e-01,9.325044903489515535e-01,8.083915457691490669e-01,1.000000000000000000e+00,9.425252265700710952e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.909787656000556666e-01,0.000000000000000000e+00,9.546272682738894400e-01,8.726408026039508270e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.340677032679602920e-01,9.957868242782843549e-01,9.325453453743433041e-01
