# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,8.689485978532325294e-01,1.000000000000000000e+00,8.478455651057733578e-01,1.000000000000000000e+00,9.492347937652072520e-01,9.535427234834800148e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,6.863792541541630099e-01,7.368170775621061264e-01,1.000000000000000000e+00,8.775384330899832497e-01,-1.535404682506020801e-01,1.000000000000000000e+00,8.023192715132141384e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.639578970943324387e-01,9.778052568712573001e-01,9.346663034899189704e-01,7.781902155289014411e-01,9.282963621106263830e-01,5.709744675663961377e-01,9.391723539462977222e-01,4.302052097513858753e-01,nan,9.807475733415567110e-01,1.000000000000000000e+00,8.854661936049442739e-01,9.104797098428848434e-01,9.902911755294270257e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.689485978532325294e-01,9.639578970943324387e-01,0.000000000000000000e+00,9.611901203955889317e-01,9.496212627129775319e-01,1.000000000000000000e+00,9.380567509866670761e-01,9.813993218891650105e-01,1.000000000000000000e+00,9.277425395555695120e-01,nan,5.881240864594734497e-01,7.884093616588195852e-01,9.986826487612662229e-01,1.000000000000000000e+00,9.826642108998449032e-01,1.000000000000000000e+00,6.272030497167788710e-01
1.000000000000000000e+00,9.778052568712573001e-01,9.611901203955889317e-01,-2.220446049250313081e-16,5.770309342974819788e-01,9.699038702220970087e-01,9.523514500234735447e-01,9.291284147103927582e-01,9.774558189795007346e-01,9.224424229156770183e-01,nan,9.570882777354975390e-01,1.000000000000000000e+00,5.172299732572377406e-01,9.927967258168256537e-01,1.000000000000000000e+00,9.971138544571779283e-01,8.941058160505978014e-01
8.478455651057733578e-01,9.346663034899189704e-01,9.496212627129775319e-01,5.770309342974819788e-01,0.000000000000000000e+00,9.748173417334314861e-01,1.000000000000000000e+00,8.748084319499851436e-01,1.000000000000000000e+00,9.083103412089404971e-01,nan,9.966402625257830827e-01,1.000000000000000000e+00,6.722150605213705887e-01,1.000000000000000000e+00,9.749826585487287867e-01,1.000000000000000000e+00,8.464172713545410343e-01
1.000000000000000000e+00,7.781902155289014411e-01,1.000000000000000000e+00,9.699038702220970087e-01,9.748173417334314861e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.433063248291032599e-01,4.184064647209050358e-01,9.785421134538333510e-01,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998701358269861394e-01,1.000000000000000000e+00,3.900912367304031347e-01,9.617964029864917164e-01
9.492347937652072520e-01,9.282963621106263830e-01,9.380567509866670761e-01,9.523514500234735447e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,9.432072010727329259e-01,9.322840086320365316e-01,9.093015467354376158e-01,nan,8.567981550426748694e-01,9.472244146145534227e-01,9.547991903003852920e-01,9.871180392365254130e-01,5.921900461871103527e-01,8.984109501405513898e-01,8.350484917360325721e-01
9.535427234834800148e-01,5.709744675663961377e-01,9.813993218891650105e-01,9.291284147103927582e-01,8.748084319499851436e-01,9.433063248291032599e-01,9.432072010727329259e-01,5.000000000000000000e-01,9.439405267922917897e-01,6.792662030316289901e-01,nan,9.400951611712503597e-01,9.682020716487395040e-01,8.835910443258221392e-01,8.535284730080290316e-01,9.778216833637487504e-01,9.311008446340953704e-01,8.443978844280194407e-01
1.000000000000000000e+00,9.391723539462977222e-01,1.000000000000000000e+00,9.774558189795007346e-01,1.000000000000000000e+00,4.184064647209050358e-01,9.322840086320365316e-01,9.439405267922917897e-01,0.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.213288576845679589e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.302052097513858753e-01,9.277425395555695120e-01,9.224424229156770183e-01,9.083103412089404971e-01,9.785421134538333510e-01,9.093015467354376158e-01,6.792662030316289901e-01,1.000000000000000000e+00,2.220446049250313081e-16,nan,1.000000000000000000e+00,1.000000000000000000e+00,7.539244269290376055e-01,8.782979451458323705e-01,1.000000000000000000e+00,8.766426275502525733e-01,9.971578741718429839e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.863792541541630099e-01,9.807475733415567110e-01,5.881240864594734497e-01,9.570882777354975390e-01,9.966402625257830827e-01,1.000000000000000000e+00,8.567981550426748694e-01,9.400951611712503597e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.110223024625156540e-16,5.356742211368836770e-01,9.892194769815880750e-01,8.849353984400976092e-01,6.769292088257602424e-01,1.000000000000000000e+00,-6.837263167082330284e-03
7.368170775621061264e-01,1.000000000000000000e+00,7.884093616588195852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.472244146145534227e-01,9.682020716487395040e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,5.356742211368836770e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.905472730214111232e-01,7.730304321036364223e-01,1.000000000000000000e+00,5.428537492382927709e-01
1.000000000000000000e+00,8.854661936049442739e-01,9.986826487612662229e-01,5.172299732572377406e-01,6.722150605213705887e-01,1.000000000000000000e+00,9.547991903003852920e-01,8.835910443258221392e-01,1.000000000000000000e+00,7.539244269290376055e-01,nan,9.892194769815880750e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.775384330899832497e-01,9.104797098428848434e-01,1.000000000000000000e+00,9.927967258168256537e-01,1.000000000000000000e+00,9.998701358269861394e-01,9.871180392365254130e-01,8.535284730080290316e-01,1.000000000000000000e+00,8.782979451458323705e-01,nan,8.849353984400976092e-01,8.905472730214111232e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.720795887588185247e-01,9.621226411112789867e-01,8.807678838518990805e-01
-1.535404682506020801e-01,9.902911755294270257e-01,9.826642108998449032e-01,1.000000000000000000e+00,9.749826585487287867e-01,1.000000000000000000e+00,5.921900461871103527e-01,9.778216833637487504e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,6.769292088257602424e-01,7.730304321036364223e-01,1.000000000000000000e+00,8.720795887588185247e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.806100814129821597e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.971138544571779283e-01,1.000000000000000000e+00,3.900912367304031347e-01,8.984109501405513898e-01,9.311008446340953704e-01,4.213288576845679589e-01,8.766426275502525733e-01,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.621226411112789867e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00
8.023192715132141384e-01,1.000000000000000000e+00,6.272030497167788710e-01,8.941058160505978014e-01,8.464172713545410343e-01,9.617964029864917164e-01,8.350484917360325721e-01,8.443978844280194407e-01,1.000000000000000000e+00,9.971578741718429839e-01,nan,-6.837263167082330284e-03,5.428537492382927709e-01,1.000000000000000000e+00,8.807678838518990805e-01,7.806100814129821597e-01,1.000000000000000000e+00,0.000000000000000000e+00
