# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.288998699611976662e-01,7.370262745761959611e-01,1.000000000000000000e+00,9.842416731562256826e-01,1.000000000000000000e+00,4.459017785753154328e-01,9.894784574516195530e-01,1.000000000000000000e+00,9.702736337923197896e-01,1.000000000000000000e+00,9.278348036349814976e-01,4.106798534559317204e-01,6.171190820505595420e-01,9.623734068417741927e-01,3.421699778070566023e-01,1.000000000000000000e+00,8.111285883910008820e-01
9.288998699611976662e-01,3.330669073875469621e-16,8.355260661009180634e-01,9.518153851577643154e-01,9.135623928923997106e-01,9.045406278992346172e-01,7.646899268018293450e-01,8.571642239937580232e-01,8.784624822123230370e-01,9.474829186066980879e-01,7.769551261226961270e-01,9.305970003746466546e-01,8.047324431701536884e-01,9.834979988797385442e-01,9.687571279487995346e-01,8.303619207013597237e-01,9.893561981691625373e-01,9.871038878000002459e-01
7.370262745761959611e-01,8.355260661009180634e-01,3.848962141968043094e-01,8.409466885594731878e-01,8.421341626074592135e-01,9.944582017351135672e-01,6.563004006455974704e-01,9.106934823757102393e-01,9.411432072999543763e-01,8.383262932765110920e-01,9.665084104964984935e-01,8.379836862682720211e-01,6.996711153116941251e-01,8.125903666955837101e-01,9.525228789561298592e-01,6.854465858143359291e-01,9.633184916762155270e-01,8.483649668334931615e-01
1.000000000000000000e+00,9.518153851577643154e-01,8.409466885594731878e-01,0.000000000000000000e+00,9.791350813725674396e-01,9.115551704889814921e-01,9.330165891919814936e-01,8.163569806124078010e-01,9.397109561509970899e-01,7.805461628257343021e-01,5.493096135438408911e-01,9.356554354113498784e-01,9.571085069331735085e-01,9.613159641522432963e-01,9.311188619833774549e-01,9.431465334320202620e-01,9.712845223910299142e-01,9.380409226979387061e-01
9.842416731562256826e-01,9.135623928923997106e-01,8.421341626074592135e-01,9.791350813725674396e-01,0.000000000000000000e+00,8.662639258741716697e-01,1.000000000000000000e+00,7.814934315684105570e-01,1.000000000000000000e+00,7.360598498619518315e-01,1.000000000000000000e+00,9.308790044989465606e-01,1.000000000000000000e+00,9.252027792444170728e-01,9.992882546513798259e-01,9.096520481184804385e-01,9.764428970536809249e-01,9.566157524477025831e-01
1.000000000000000000e+00,9.045406278992346172e-01,9.944582017351135672e-01,9.115551704889814921e-01,8.662639258741716697e-01,-2.220446049250313081e-16,9.840686948190174865e-01,9.359008833036353003e-01,6.461378552764474037e-01,8.839274196375728199e-01,8.891248787805761111e-01,9.720743074340792989e-01,9.877617058040391029e-01,9.761191002530835714e-01,9.254506018434419667e-01,9.677649628920386160e-01,7.799474586998969006e-01,9.911624947466743940e-01
4.459017785753154328e-01,7.646899268018293450e-01,6.563004006455974704e-01,9.330165891919814936e-01,1.000000000000000000e+00,9.840686948190174865e-01,0.000000000000000000e+00,8.920167937736154240e-01,9.140299540005932810e-01,8.180191169505214299e-01,7.664990207170108150e-01,8.536634641880505026e-01,3.435246384890848770e-01,5.018803366200272897e-01,9.259375478686889815e-01,2.320234649889970635e-01,9.981420624537896691e-01,8.615560629291391104e-01
9.894784574516195530e-01,8.571642239937580232e-01,9.106934823757103503e-01,8.163569806124078010e-01,7.814934315684105570e-01,9.359008833036353003e-01,8.920167937736154240e-01,4.810183993396969226e-01,8.903308056271306281e-01,7.000929058172427055e-01,8.837055901253813017e-01,8.599699938453753134e-01,9.682633513945649861e-01,1.000000000000000000e+00,9.607935136367908857e-01,9.085190027188394524e-01,9.930179295806733641e-01,8.670677616461284209e-01
1.000000000000000000e+00,8.784624822123230370e-01,9.411432072999543763e-01,9.397109561509970899e-01,1.000000000000000000e+00,6.461378552764474037e-01,9.140299540005932810e-01,8.903308056271306281e-01,2.220446049250313081e-16,9.888312499084007667e-01,9.222895907727796105e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.801912409558396488e-01,9.326168762538984414e-01,1.000000000000000000e+00,7.761406621473097012e-01,9.747167270588009691e-01
9.702736337923197896e-01,9.474829186066980879e-01,8.383262932765110920e-01,7.805461628257343021e-01,7.360598498619518315e-01,8.839274196375728199e-01,8.180191169505214299e-01,7.000929058172427055e-01,9.888312499084007667e-01,3.330669073875469621e-16,9.527938864827582011e-01,8.721644073983447765e-01,9.920580238877889645e-01,1.000000000000000000e+00,9.774623543224919553e-01,8.854350874184189202e-01,1.000000000000000000e+00,7.563535709991436873e-01
