# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.487977596964169091e-01,5.193858753189771749e-01,9.163002375045442571e-01,9.305596828296174294e-01,8.033540485313985791e-01,1.000000000000000000e+00,9.745471397725520291e-01,7.714012948383870416e-01,7.880144741300516564e-01,7.889514763314937618e-01,4.661167688498834005e-01,1.000000000000000000e+00,-2.600156023732129729e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.110223024625156540e-16,9.000323743654559117e-01,9.950476449491439945e-01,8.522008502858858803e-01,1.000000000000000000e+00,9.891593832211690307e-01,9.125572515592041967e-01,8.795705794777706199e-01,9.891336928661151884e-01,9.901102586235824843e-01,8.659635620139792822e-01,1.000000000000000000e+00,9.451878344326452019e-01,9.217556979890755287e-01,1.000000000000000000e+00,8.808319207383339400e-01,8.571379324611390071e-01
1.000000000000000000e+00,9.000323743654559117e-01,0.000000000000000000e+00,9.501268153632710378e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.863263150639665078e-01,9.232637313571291360e-01,9.407879446613368613e-01,8.921238944777736268e-01,9.147553094362594894e-01,9.918130465576859844e-01,9.704319656165417696e-01,9.693732100088505721e-01,8.281210352095641491e-01,9.868402186501677997e-01,9.963230561390100659e-01,1.000000000000000000e+00
8.487977596964169091e-01,9.950476449491439945e-01,9.501268153632710378e-01,2.220446049250313081e-16,1.000000000000000000e+00,6.501800454161643650e-01,8.325851844795457701e-01,9.398861057564524835e-01,9.556537852568991465e-01,7.891150637645335530e-01,2.823184279976209687e-01,8.714476433096609576e-01,9.838623680765550272e-01,9.316580982029740721e-01,1.000000000000000000e+00,7.591894257610012353e-01,9.817482756287055912e-01,9.625994747528847650e-01
5.193858753189771749e-01,8.522008502858858803e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.450622148330328098e-01,9.340564792489745027e-01,9.875198988138261802e-01,1.000000000000000000e+00,8.387183197358961673e-01,9.202236080078756153e-01,1.000000000000000000e+00,8.942128988695967617e-01,1.000000000000000000e+00,8.396811260383081343e-01,1.000000000000000000e+00,9.741053941952230177e-01
9.163002375045442571e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.501800454161643650e-01,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,9.728799118174622507e-01,9.478683119479033303e-01,8.297610409320591573e-01,9.134570647734040483e-01,1.000000000000000000e+00,9.933584524213830980e-01,8.900177712584672607e-01,9.984561327341652248e-01,9.391584684425586804e-01,1.000000000000000000e+00,9.424515089996076123e-01
9.305596828296174294e-01,9.891593832211690307e-01,9.863263150639665078e-01,8.325851844795457701e-01,7.450622148330328098e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.438302709436537929e-01,9.812238677610978232e-01,8.821168020583156633e-01,8.406737080120307848e-01,8.883851028417978357e-01,8.962779545141814630e-01,8.191795060019472219e-01,9.965353366035567539e-01,7.899173856377001979e-01,9.721214848612268478e-01,9.219111133609703135e-01
8.033540485313985791e-01,9.125572515592041967e-01,9.232637313571291360e-01,9.398861057564524835e-01,9.340564792489745027e-01,9.728799118174622507e-01,9.438302709436537929e-01,5.000000000000000000e-01,9.771145343664411342e-01,9.827835096255784775e-01,9.467459393988455485e-01,8.406830581453474949e-01,9.243690255900148811e-01,9.046439539452224565e-01,9.921019924139029555e-01,8.180875062574572976e-01,9.033336968701616287e-01,8.377914334342089209e-01
1.000000000000000000e+00,8.795705794777706199e-01,9.407879446613368613e-01,9.556537852568991465e-01,9.875198988138261802e-01,9.478683119479033303e-01,9.812238677610978232e-01,9.771145343664411342e-01,0.000000000000000000e+00,9.714877893028460720e-01,9.756689978082337955e-01,9.918645074126163363e-01,1.000000000000000000e+00,8.836910611431572082e-01,9.641759102695131034e-01,9.821817626850708471e-01,9.460563311507729223e-01,8.708243486705311565e-01
9.745471397725520291e-01,9.891336928661151884e-01,8.921238944777736268e-01,7.891150637645335530e-01,1.000000000000000000e+00,8.297610409320591573e-01,8.821168020583156633e-01,9.827835096255784775e-01,9.714877893028460720e-01,5.000000000000000000e-01,7.936889777255121681e-01,9.493719096619509523e-01,9.742461565014338687e-01,9.384462662412016432e-01,9.420422724929986558e-01,1.000000000000000000e+00,9.979765401624760557e-01,9.739519780038075059e-01
7.714012948383870416e-01,9.901102586235824843e-01,9.147553094362594894e-01,2.823184279976209687e-01,8.387183197358961673e-01,9.134570647734040483e-01,8.406737080120307848e-01,9.467459393988455485e-01,9.756689978082337955e-01,7.936889777255121681e-01,-2.220446049250313081e-16,8.594682936480031454e-01,9.029327882785954662e-01,9.008132884413698749e-01,9.965591246416546367e-01,9.275187355493440533e-01,9.765849321423245577e-01,9.588486275120106095e-01
7.880144741300516564e-01,8.659635620139792822e-01,9.918130465576859844e-01,8.714476433096609576e-01,9.202236080078756153e-01,1.000000000000000000e+00,8.883851028417978357e-01,8.406830581453474949e-01,9.918645074126163363e-01,9.493719096619509523e-01,8.594682936480031454e-01,0.000000000000000000e+00,8.410943579589775787e-01,8.568654561258208791e-01,8.933367665905663779e-01,8.129619148962264896e-01,8.866358754081223870e-01,9.474167526184701371e-01
7.889514763314937618e-01,1.000000000000000000e+00,9.704319656165417696e-01,9.838623680765550272e-01,1.000000000000000000e+00,9.933584524213830980e-01,8.962779545141814630e-01,9.243690255900148811e-01,1.000000000000000000e+00,9.742461565014338687e-01,9.029327882785954662e-01,8.410943579589775787e-01,2.220446049250313081e-16,9.006083221861413968e-01,9.562115544894023156e-01,7.902638757966256033e-01,8.828177945103056201e-01,9.824528076819745159e-01
4.661167688498834005e-01,9.451878344326452019e-01,9.693732100088505721e-01,9.316580982029740721e-01,8.942128988695967617e-01,8.900177712584672607e-01,8.191795060019472219e-01,9.046439539452224565e-01,8.836910611431572082e-01,9.384462662412016432e-01,9.008132884413698749e-01,8.568654561258208791e-01,9.006083221861413968e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.029500137866304232e-01,9.722319334034761340e-01,9.473477481426298974e-01
1.000000000000000000e+00,9.217556979890755287e-01,8.281210352095641491e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.984561327341652248e-01,9.965353366035567539e-01,9.921019924139029555e-01,9.641759102695131034e-01,9.420422724929986558e-01,9.965591246416546367e-01,8.933367665905663779e-01,9.562115544894023156e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.959196533666143658e-01,9.204964150843859549e-01,1.000000000000000000e+00
-2.600156023732129729e-01,1.000000000000000000e+00,9.868402186501677997e-01,7.591894257610012353e-01,8.396811260383081343e-01,9.391584684425586804e-01,7.899173856377001979e-01,8.180875062574572976e-01,9.821817626850708471e-01,1.000000000000000000e+00,9.275187355493440533e-01,8.129619148962264896e-01,7.902638757966256033e-01,9.029500137866304232e-01,9.959196533666143658e-01,0.000000000000000000e+00,9.360619370398989281e-01,9.400880608644606173e-01
1.000000000000000000e+00,8.808319207383339400e-01,9.963230561390100659e-01,9.817482756287055912e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.721214848612268478e-01,9.033336968701616287e-01,9.460563311507729223e-01,9.979765401624760557e-01,9.765849321423245577e-01,8.866358754081223870e-01,8.828177945103056201e-01,9.722319334034761340e-01,9.204964150843859549e-01,9.360619370398989281e-01,1.110223024625156540e-16,9.277261903247550068e-01
1.000000000000000000e+00,8.571379324611390071e-01,1.000000000000000000e+00,9.625994747528847650e-01,9.741053941952230177e-01,9.424515089996076123e-01,9.219111133609703135e-01,8.377914334342089209e-01,8.708243486705311565e-01,9.739519780038075059e-01,9.588486275120106095e-01,9.474167526184701371e-01,9.824528076819745159e-01,9.473477481426298974e-01,1.000000000000000000e+00,9.400880608644606173e-01,9.277261903247550068e-01,0.000000000000000000e+00
