# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,6.440852349692746115e-01,9.940704758720104728e-01,9.205985936325280505e-01,6.683298714289843678e-01,9.561200850784628003e-01,3.818145241070836082e-01,9.173824450706709044e-01,1.000000000000000000e+00,9.354817538418324085e-01,1.000000000000000000e+00,9.098938674482511813e-01,2.809292894998740575e-01,1.000000000000000000e+00,9.309574181251724090e-01,4.166345821511325820e-01,1.000000000000000000e+00,9.934307196081205715e-01
6.440852349692746115e-01,0.000000000000000000e+00,9.749571401484781186e-01,9.902553546295869147e-01,4.224918726617390430e-01,9.956107663650990425e-01,6.983896456211079462e-01,1.000000000000000000e+00,9.422069468339121512e-01,9.305499374732475459e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.852421048380428203e-01,7.627673286030776101e-01,9.335175087534584026e-01,7.163323539904737913e-01,8.760343338283163028e-01,1.000000000000000000e+00
9.940704758720104728e-01,9.749571401484781186e-01,-2.220446049250313081e-16,8.322677610981499274e-01,9.049852113148537658e-01,9.394616944652709467e-01,9.430671265805391501e-01,9.715641722177886797e-01,9.931252827412038187e-01,6.910366637003364509e-01,9.796010342112332347e-01,9.486923724290990956e-01,1.000000000000000000e+00,9.357608342498291432e-01,1.000000000000000000e+00,7.561744452975001085e-01,9.906075100750003637e-01,9.508692336849753346e-01
9.205985936325280505e-01,9.902553546295869147e-01,8.322677610981499274e-01,5.000000000000000000e-01,9.631808191354982451e-01,9.766743294207355097e-01,9.100901140525414768e-01,8.962176958182407338e-01,9.463655033990603371e-01,9.357580382668506669e-01,8.689773971182260803e-01,9.442714112967143247e-01,8.693832738065043753e-01,8.957675102996135452e-01,9.934958242365907743e-01,8.132703070998792416e-01,9.754980739466025952e-01,9.341990821980564741e-01
6.683298714289843678e-01,4.224918726617390430e-01,9.049852113148537658e-01,9.631808191354982451e-01,0.000000000000000000e+00,9.574606970133134887e-01,6.071712569207829979e-01,1.000000000000000000e+00,8.916345696371752449e-01,8.584091215136291364e-01,1.000000000000000000e+00,9.190921812912106192e-01,7.862049847340418784e-01,1.000000000000000000e+00,6.753423049766914543e-01,6.314682488685103845e-01,8.386946641667157865e-01,9.038311249757404742e-01
9.561200850784628003e-01,9.956107663650990425e-01,9.394616944652709467e-01,9.766743294207355097e-01,9.574606970133134887e-01,0.000000000000000000e+00,9.873460942674781027e-01,1.000000000000000000e+00,7.418596073814406333e-01,8.865422849320457876e-01,9.761813129150118673e-01,8.270393632294734676e-01,9.780658845906126109e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.253425207974669275e-01,7.985057086748823529e-01,8.770769937158846563e-01
3.818145241070836082e-01,6.983896456211079462e-01,9.430671265805391501e-01,9.100901140525414768e-01,6.071712569207829979e-01,9.873460942674781027e-01,0.000000000000000000e+00,9.368461864454402654e-01,8.826435596167403475e-01,9.122719807107844137e-01,1.000000000000000000e+00,9.281849860135119590e-01,4.155447678288546332e-01,1.000000000000000000e+00,7.664271762317464987e-01,4.126150252355178516e-01,9.408043548751824359e-01,9.283329538728558594e-01
9.173824450706709044e-01,1.000000000000000000e+00,9.715641722177886797e-01,8.962176958182407338e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.368461864454402654e-01,0.000000000000000000e+00,8.159188806071386857e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758647147843809933e-01,1.000000000000000000e+00,8.300062368161762461e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.422069468339121512e-01,9.931252827412038187e-01,9.463655033990603371e-01,8.916345696371752449e-01,7.418596073814406333e-01,8.826435596167403475e-01,8.159188806071386857e-01,0.000000000000000000e+00,9.141725031360449227e-01,9.948326481240203911e-01,8.784920863308407490e-01,9.736814448760096052e-01,1.000000000000000000e+00,4.998267755678388324e-01,9.444672198812086306e-01,8.744041726077129706e-01,8.963049302459479284e-01
9.354817538418324085e-01,9.305499374732475459e-01,6.910366637003364509e-01,9.357580382668506669e-01,8.584091215136291364e-01,8.865422849320457876e-01,9.122719807107844137e-01,1.000000000000000000e+00,9.141725031360449227e-01,0.000000000000000000e+00,6.122717218704694098e-01,8.052297565153162529e-01,9.463680589166236778e-01,9.128913017762869675e-01,8.645960374579294561e-01,7.261509932819332214e-01,9.002331514773523891e-01,8.901945914055712228e-01
