# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.002754382163957736e-01,8.091658293931824897e-01,9.842041237727391367e-01,8.619454221927093096e-01,9.134235157519732251e-01,4.322245060508707049e-01,9.550619189245586060e-01,8.626572119841238173e-01,1.000000000000000000e+00,9.202024472788620235e-01,9.101341695697533485e-01,9.342594172974170164e-01,8.667104663720157642e-01,9.189809807441275957e-01,4.208616894425922794e-01,9.145882838289142169e-01,9.554022776542308026e-01
9.002754382163957736e-01,-2.220446049250313081e-16,7.972598576213140165e-01,9.404247105923240202e-01,8.571944194090035385e-01,8.574836336851424656e-01,7.257842889069525683e-01,7.187437175265999345e-01,7.471831050403965335e-01,9.440554901528441789e-01,8.928596631463460165e-01,9.133236541838571920e-01,8.966385553888647220e-01,8.306543257235911026e-01,9.018511354082408005e-01,7.127023609408691396e-01,9.281433972896904194e-01,9.149841243670335800e-01
8.091658293931824897e-01,7.972598576213140165e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.541518947655591276e-01,7.791406147724178055e-01,7.609873948081424810e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.775439103828714060e-01,8.160328201683867411e-01,8.939450090848797270e-01,9.269268939336386959e-01,8.278132561022267799e-01,1.000000000000000000e+00,7.993173709183537534e-01
9.842041237727391367e-01,9.404247105923240202e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.478847157464791451e-01,9.640040328588577179e-01,8.325452932387569227e-01,9.873038079222243857e-01,9.780094957698983738e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.552986287229999762e-01,9.123840113061054691e-01,8.502652695629149271e-01,9.552557004598249968e-01,1.000000000000000000e+00
8.619454221927093096e-01,8.571944194090035385e-01,1.000000000000000000e+00,9.478847157464791451e-01,0.000000000000000000e+00,9.660826948064267228e-01,8.636937931879855590e-01,1.000000000000000000e+00,9.533033506318864259e-01,8.158396439416721879e-01,9.302217667626220265e-01,8.818136527516744483e-01,8.746902770281609341e-01,8.015108197446294547e-01,9.748921622906602247e-01,8.601649205615048421e-01,9.082816768199531987e-01,8.853452813938326171e-01
9.134235157519732251e-01,8.574836336851424656e-01,6.541518947655591276e-01,9.640040328588577179e-01,9.660826948064267228e-01,0.000000000000000000e+00,7.875510353135253272e-01,9.430943725956082435e-01,7.177325647822584420e-01,1.000000000000000000e+00,9.563982057886383226e-01,1.000000000000000000e+00,9.378355696134689223e-01,1.000000000000000000e+00,4.853392984131759125e-01,8.421097708699853968e-01,8.280496118615421342e-01,1.000000000000000000e+00
4.322245060508707049e-01,7.257842889069525683e-01,7.791406147724178055e-01,8.325452932387569227e-01,8.636937931879855590e-01,7.875510353135253272e-01,1.110223024625156540e-16,9.605994184797663760e-01,8.648710334852167669e-01,1.000000000000000000e+00,9.886044843072643307e-01,7.737214489257174810e-01,7.402815356001868352e-01,8.832359938632490248e-01,7.872380938656516891e-01,2.392379065851316655e-01,9.041814642496802668e-01,7.730489203577758373e-01
9.550619189245586060e-01,7.187437175265999345e-01,7.609873948081424810e-01,9.873038079222243857e-01,1.000000000000000000e+00,9.430943725956082435e-01,9.605994184797663760e-01,2.220446049250313081e-16,9.369363714583799352e-01,9.694594067281226968e-01,8.223602693749947345e-01,7.082783119104190117e-01,6.459008729660513648e-01,8.249948684574723856e-01,9.646529265558785315e-01,9.478953548581172672e-01,9.349175477688460578e-01,6.456429327474527691e-01
8.626572119841238173e-01,7.471831050403965335e-01,1.000000000000000000e+00,9.780094957698983738e-01,9.533033506318864259e-01,7.177325647822584420e-01,8.648710334852167669e-01,9.369363714583799352e-01,0.000000000000000000e+00,9.855392231973968409e-01,8.303769662690371200e-01,8.889967021696227878e-01,9.064624614635485855e-01,9.183012117384398154e-01,7.045710762881560729e-01,8.489971164486260768e-01,7.283063135086456086e-01,8.663567892845539520e-01
1.000000000000000000e+00,9.440554901528441789e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.158396439416721879e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.694594067281226968e-01,9.855392231973968409e-01,1.110223024625156540e-16,9.133920836537073873e-01,9.740707019362618846e-01,9.984461076828096138e-01,1.000000000000000000e+00,9.514251820557785289e-01,9.680920987505591269e-01,9.630726186681350942e-01,1.000000000000000000e+00
9.202024472788620235e-01,8.928596631463460165e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.302217667626220265e-01,9.563982057886383226e-01,9.886044843072643307e-01,8.223602693749947345e-01,8.303769662690371200e-01,9.133920836537073873e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.219223147617944480e-01,9.295203112117124133e-01,8.375641792878083525e-01,1.000000000000000000e+00
9.101341695697533485e-01,9.133236541838571920e-01,7.775439103828714060e-01,1.000000000000000000e+00,8.818136527516744483e-01,1.000000000000000000e+00,7.737214489257174810e-01,7.082783119104190117e-01,8.889967021696227878e-01,9.740707019362618846e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.900841121819341062e-01,7.885622962447667028e-01,9.465739858501153181e-01,5.244450994319713732e-01,1.000000000000000000e+00,9.991583044632512678e-02
9.342594172974170164e-01,8.966385553888647220e-01,8.160328201683867411e-01,1.000000000000000000e+00,8.746902770281609341e-01,9.378355696134689223e-01,7.402815356001868352e-01,6.459008729660513648e-01,9.064624614635485855e-01,9.984461076828096138e-01,1.000000000000000000e+00,1.900841121819341062e-01,-2.220446049250313081e-16,8.809262685914750479e-01,1.000000000000000000e+00,7.340351562577358546e-01,1.000000000000000000e+00,1.534506189031280554e-01
8.667104663720157642e-01,8.306543257235911026e-01,8.939450090848797270e-01,9.552986287229999762e-01,8.015108197446294547e-01,1.000000000000000000e+00,8.832359938632490248e-01,8.249948684574723856e-01,9.183012117384398154e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.885622962447667028e-01,8.809262685914750479e-01,0.000000000000000000e+00,9.496847924923492723e-01,8.775128567611709673e-01,1.000000000000000000e+00,8.403648229021301042e-01
9.189809807441275957e-01,9.018511354082408005e-01,9.269268939336386959e-01,9.123840113061054691e-01,9.748921622906602247e-01,4.853392984131759125e-01,7.872380938656516891e-01,9.646529265558785315e-01,7.045710762881560729e-01,9.514251820557785289e-01,8.219223147617944480e-01,9.465739858501153181e-01,1.000000000000000000e+00,9.496847924923492723e-01,0.000000000000000000e+00,8.584365920293794971e-01,8.219199409540889345e-01,1.000000000000000000e+00
4.208616894425922794e-01,7.127023609408691396e-01,8.278132561022267799e-01,8.502652695629149271e-01,8.601649205615048421e-01,8.421097708699853968e-01,2.392379065851316655e-01,9.478953548581172672e-01,8.489971164486260768e-01,9.680920987505591269e-01,9.295203112117124133e-01,5.244450994319713732e-01,7.340351562577358546e-01,8.775128567611709673e-01,8.584365920293794971e-01,1.110223024625156540e-16,8.878058348020758661e-01,7.815978574751999419e-01
