# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.653223775325973088e-01,7.420198203358066014e-01,9.754714276676291762e-01,8.866513873663897094e-01,9.999224944779836477e-01,8.582954994440570307e-01,9.414607440402988914e-01,9.831301242792623851e-01,9.873447666371892861e-01,9.500360122845997735e-01,6.380699462972637681e-01,1.000000000000000000e+00,6.229015253400796981e-01,1.000000000000000000e+00,5.437957120521292875e-01,9.943154583552997750e-01,7.900314139444033490e-01
9.653223775325973088e-01,-2.220446049250313081e-16,9.629895581886205314e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.791147820675580871e-01,1.004993876838562450e+00,6.523524210381117516e-01,9.377229951684828979e-01,9.776577095659848560e-01,9.412518996627277090e-01,9.824162601603378953e-01,9.745899531458126486e-01,9.513972569531113921e-01,9.968236046377845216e-01,9.508756986888338147e-01,9.834412092979771813e-01,9.538897074334351522e-01
7.420198203358066014e-01,9.629895581886205314e-01,0.000000000000000000e+00,9.781893484823681595e-01,9.308554779756444963e-01,9.769434396620504391e-01,8.456115624780582429e-01,1.000000000000000000e+00,9.875284612183051758e-01,9.488056897620121832e-01,9.735142903615664478e-01,5.707775943886100878e-01,9.563759818805449564e-01,9.813751945008553079e-01,9.563974215331588757e-01,7.332616208398646807e-01,9.876437498157123462e-01,7.922952191641923214e-01
9.754714276676291762e-01,1.000000000000000000e+00,9.781893484823681595e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.794304173249216428e-01,1.114401180108894440e+00,9.943058509144141466e-01,9.593455712734042518e-01,1.000000000000000000e+00,8.476049429480183584e-01,9.456483355550275860e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.437968450035463253e-01,9.740159095172985504e-01,9.229266613462265845e-01,9.501559624572259999e-01
8.866513873663897094e-01,1.000000000000000000e+00,9.308554779756444963e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.397102888019681632e-01,1.051232053611411477e+00,1.000000000000000000e+00,9.520114753315170875e-01,9.734076467433115942e-01,1.000000000000000000e+00,9.468220378062056630e-01,9.457299547160876729e-01,1.000000000000000000e+00,8.950282170446173247e-01,1.000000000000000000e+00,9.390408138178040209e-01,9.369763834625206567e-01
9.999224944779836477e-01,9.791147820675580871e-01,9.769434396620504391e-01,9.794304173249216428e-01,9.397102888019681632e-01,0.000000000000000000e+00,1.015227499498331021e+00,9.796913907240297759e-01,9.872561698251935969e-01,9.784611714296224116e-01,9.853443444234089021e-01,9.268558934819695061e-01,8.302244938248755091e-01,9.876726779571891601e-01,9.929830457000786703e-01,9.001479600546898885e-01,2.536009472190722258e-01,9.128142852335301427e-01
8.582954994440570307e-01,1.004993876838562450e+00,8.456115624780582429e-01,1.114401180108894440e+00,1.051232053611411477e+00,1.015227499498331021e+00,5.460283445608402619e-01,1.043958747073919335e+00,1.143526509281864278e+00,1.113356074603259582e+00,9.143024189824331405e-01,9.013886373544823805e-01,9.980099731788750761e-01,1.043528962175812813e+00,1.095988258078493871e+00,9.480254066743116770e-01,9.998069862902656535e-01,9.001212634927729939e-01
9.414607440402988914e-01,6.523524210381117516e-01,1.000000000000000000e+00,9.943058509144141466e-01,1.000000000000000000e+00,9.796913907240297759e-01,1.043958747073919335e+00,-2.220446049250313081e-16,9.626132876469476463e-01,1.000000000000000000e+00,9.924433790488561558e-01,1.000000000000000000e+00,9.563184784687158713e-01,8.662483461820611463e-01,1.000000000000000000e+00,9.639627303839385375e-01,9.630180411175353061e-01,1.000000000000000000e+00
9.831301242792623851e-01,9.377229951684828979e-01,9.875284612183051758e-01,9.593455712734042518e-01,9.520114753315170875e-01,9.872561698251935969e-01,1.143526509281864278e+00,9.626132876469476463e-01,0.000000000000000000e+00,9.775939872049417279e-01,9.724024352629890844e-01,9.039863251163088309e-01,9.530992317738042896e-01,9.990197680828247773e-01,9.886479875029250408e-01,9.811174925617904830e-01,9.581211735599565182e-01,9.311758942689261076e-01
9.873447666371892861e-01,9.776577095659848560e-01,9.488056897620121832e-01,1.000000000000000000e+00,9.734076467433115942e-01,9.784611714296224116e-01,1.113356074603259582e+00,1.000000000000000000e+00,9.775939872049417279e-01,2.220446049250313081e-16,9.706405683119687655e-01,9.666229440557577712e-01,9.814640586642694453e-01,1.000000000000000000e+00,9.034556985958377417e-01,9.732248105030324448e-01,9.787421653201492378e-01,9.731438925124376027e-01
9.500360122845997735e-01,9.412518996627277090e-01,9.735142903615664478e-01,8.476049429480183584e-01,1.000000000000000000e+00,9.853443444234089021e-01,9.143024189824331405e-01,9.924433790488561558e-01,9.724024352629890844e-01,9.706405683119687655e-01,0.000000000000000000e+00,9.808581532674314207e-01,1.000000000000000000e+00,9.615696248084333320e-01,1.000000000000000000e+00,9.220890734178637249e-01,9.500379768423838911e-01,9.888578133202006182e-01
6.380699462972637681e-01,9.824162601603378953e-01,5.707775943886100878e-01,9.456483355550275860e-01,9.468220378062056630e-01,9.268558934819695061e-01,9.013886373544823805e-01,1.000000000000000000e+00,9.039863251163088309e-01,9.666229440557577712e-01,9.808581532674314207e-01,-2.220446049250313081e-16,8.891449797630672780e-01,9.784718588943964734e-01,1.000000000000000000e+00,7.782265641437533521e-01,9.227131351989575903e-01,4.231963451257206854e-01
1.000000000000000000e+00,9.745899531458126486e-01,9.563759818805449564e-01,1.000000000000000000e+00,9.457299547160876729e-01,8.302244938248755091e-01,9.980099731788750761e-01,9.563184784687158713e-01,9.530992317738042896e-01,9.814640586642694453e-01,1.000000000000000000e+00,8.891449797630672780e-01,0.000000000000000000e+00,9.872777182758155634e-01,9.415309345833569044e-01,7.873464641611007675e-01,9.297546280341815184e-01,8.471925294258562111e-01
