# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.540369355584971345e-01,6.510667465935433551e-01,9.372566826104956617e-01,8.882192850347236934e-01,9.909049198646810996e-01,1.000000000000000000e+00,9.057722092884482601e-01,8.551616330915383646e-01,9.494151266748652729e-01,9.125483088689866351e-01,9.346967788132742871e-02,-8.414241251348819617e-04,9.378492195763407091e-01,8.899800251559079056e-01,2.673343667810337276e-01,9.325254432556641104e-01,1.436506904163912246e-01
8.540369355584971345e-01,1.110223024625156540e-16,9.567954871994457378e-01,9.690843131839200764e-01,6.571402914815240859e-01,9.723356611702442809e-01,8.840767676839523803e-01,2.343402089544035505e-01,9.837608578564394080e-01,8.429320164029064921e-01,8.659114758304353732e-01,8.247337611255715073e-01,8.522187456720822230e-01,7.999827625501599870e-01,9.643947342206411477e-01,8.209142158230224862e-01,9.824266523239951754e-01,8.380722650393858109e-01
6.510667465935433551e-01,9.567954871994457378e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.520045046769900488e-01,8.752502903140844115e-01,1.000000000000000000e+00,9.016403097441706427e-01,9.255099217067749295e-01,9.598983981446514990e-01,9.475966804422659706e-01,2.518570223964575749e-01,5.354423283923800403e-01,9.910793003554351221e-01,8.319405742461041253e-01,5.606560958108325332e-01,9.337687272874459765e-01,3.185919008547053455e-01
9.372566826104956617e-01,9.690843131839200764e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.819553252030917001e-01,7.158878600338468567e-01,9.872523605310341566e-01,9.864786210661494747e-01,1.000000000000000000e+00,9.976269352263876788e-01,8.270944144285825583e-01,9.450660630527576433e-01,9.709120028534293789e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.573194568424585604e-01,9.522592565273146903e-01,4.797929522304140715e-01
8.882192850347236934e-01,6.571402914815240859e-01,9.520045046769900488e-01,9.819553252030917001e-01,5.000000000000000000e-01,9.485061299293974235e-01,9.630601442506128151e-01,6.542902962371586195e-01,9.736944761204354704e-01,9.161967815508674784e-01,9.833476702824732740e-01,9.437913699231026410e-01,8.954930235337750233e-01,8.831419161127022077e-01,9.434054569932619483e-01,8.750621252900558922e-01,9.583197587156577768e-01,9.259280529480482524e-01
9.909049198646810996e-01,9.723356611702442809e-01,8.752502903140844115e-01,7.158878600338468567e-01,9.485061299293974235e-01,1.110223024625156540e-16,9.899424123976712231e-01,9.713288907484540768e-01,3.946984398349991929e-01,9.566886676058005134e-01,8.683281131480148352e-01,8.544964557354448598e-01,9.419553030666062421e-01,9.293489854737944089e-01,4.001032981054252202e-01,5.577518448085097003e-01,4.207271153244066531e-01,9.565095843017406008e-01
1.000000000000000000e+00,8.840767676839523803e-01,1.000000000000000000e+00,9.872523605310341566e-01,9.630601442506128151e-01,9.899424123976712231e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.585219623597066585e-01,5.747927738803098041e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.532531743801803126e-01,9.261221762786459033e-01,1.000000000000000000e+00,9.690880483757322583e-01,1.000000000000000000e+00
9.057722092884482601e-01,2.343402089544035505e-01,9.016403097441706427e-01,9.864786210661494747e-01,6.542902962371586195e-01,9.713288907484540768e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.157269648577312182e-01,9.831898329398298664e-01,8.703182664348103614e-01,9.008530375774231880e-01,8.040118348925353597e-01,9.923237985846173892e-01,8.604088724612297678e-01,9.574962852509962818e-01,7.739863776732013312e-01
8.551616330915383646e-01,9.837608578564394080e-01,9.255099217067749295e-01,1.000000000000000000e+00,9.736944761204354704e-01,3.946984398349991929e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,9.944681868301640248e-01,9.362409389165754492e-01,7.538152679185178284e-01,8.790669853273054279e-01,1.000000000000000000e+00,2.584714516863065858e-01,9.219334997143852073e-01,3.957746647929278883e-01,8.364608066349458193e-01
9.494151266748652729e-01,8.429320164029064921e-01,9.598983981446514990e-01,9.976269352263876788e-01,9.161967815508674784e-01,9.566886676058005134e-01,9.585219623597066585e-01,8.157269648577312182e-01,9.944681868301640248e-01,0.000000000000000000e+00,6.479596510406874232e-01,9.141199041678488291e-01,9.058079739111821738e-01,9.795078277656014132e-01,1.000000000000000000e+00,7.479981028472584281e-01,9.804462398738904572e-01,9.582378156093780408e-01
9.125483088689866351e-01,8.659114758304353732e-01,9.475966804422659706e-01,8.270944144285825583e-01,9.833476702824732740e-01,8.683281131480148352e-01,5.747927738803098041e-01,9.831898329398298664e-01,9.362409389165754492e-01,6.479596510406874232e-01,0.000000000000000000e+00,9.528719415435199513e-01,9.201136640556062396e-01,9.053552002136582288e-01,9.442561578003678679e-01,9.007982422661804378e-01,9.023403336578428302e-01,9.663214455195169306e-01
9.346967788132742871e-02,8.247337611255715073e-01,2.518570223964575749e-01,9.450660630527576433e-01,9.437913699231026410e-01,8.544964557354448598e-01,1.000000000000000000e+00,8.703182664348103614e-01,7.538152679185178284e-01,9.141199041678488291e-01,9.528719415435199513e-01,0.000000000000000000e+00,2.862286290180356962e-01,8.195612621106410645e-01,9.394049694575208331e-01,-1.633417849419196433e-01,8.810923463456999949e-01,-2.723825135445838708e-01
-8.414241251348819617e-04,8.522187456720822230e-01,5.354423283923800403e-01,9.709120028534293789e-01,8.954930235337750233e-01,9.419553030666062421e-01,1.000000000000000000e+00,9.008530375774231880e-01,8.790669853273054279e-01,9.058079739111821738e-01,9.201136640556062396e-01,2.862286290180356962e-01,2.220446049250313081e-16,8.329297462972902188e-01,9.236320122076709938e-01,1.927968570844360574e-01,9.242928858663153058e-01,4.176084911939597077e-01
9.378492195763407091e-01,7.999827625501599870e-01,9.910793003554351221e-01,1.000000000000000000e+00,8.831419161127022077e-01,9.293489854737944089e-01,9.532531743801803126e-01,8.040118348925353597e-01,1.000000000000000000e+00,9.795078277656014132e-01,9.053552002136582288e-01,8.195612621106410645e-01,8.329297462972902188e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.069792355043519994e-01,9.765636678173140739e-01,8.350003678435791166e-01
